type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
write,key_6,1212.59,201,344,false,1775452209885281900,
write,key_5,1212.59,201,360,false,1775452209885281900,
write,key_5,1212.59,201,361,false,1775452209885281900,
write,key_9,1212.78,201,367,false,1775452209886428800,
write,key_9,1208.64,201,368,false,1775452209889557600,
write,key_7,1209.65,201,367,false,1775452209889557600,
write,key_5,1208.64,201,363,false,1775452209889557600,
read,key_3,1.34,200,355,false,1775452211097978400,
read,key_8,1.89,200,363,false,1775452211099315800,
write,key_9,1214.44,201,369,false,1775452211097978400,
write,key_6,1214.44,201,345,false,1775452211097978400,
write,key_5,1213.10,201,364,false,1775452211099315800,
write,key_9,1213.10,201,370,false,1775452211099315800,
write,key_6,1211.72,201,348,false,1775452211101201400,
write,key_3,1213.61,201,356,false,1775452211099315800,
write,key_4,1213.61,201,395,false,1775452211099315800,
write,key_7,1215.31,201,368,false,1775452211097978400,
write,key_6,1215.31,201,346,false,1775452211097978400,
write,key_6,1215.81,201,347,false,1775452211097978400,
read,key_7,1.56,200,368,false,1775452212313398000,
read,key_1,2.10,200,366,false,1775452212313398000,
write,key_6,1212.00,201,349,false,1775452212313036600,
write,key_2,1212.50,201,391,false,1775452212312530000,
write,key_2,1212.00,201,392,false,1775452212313036600,
write,key_8,1227.02,201,364,false,1775452212312530000,
write,key_9,1226.15,201,371,false,1775452212312530000,
write,key_9,1224.05,201,372,false,1775452212315497900,
write,key_2,1226.51,201,393,false,1775452212313036600,
write,key_0,1226.15,201,380,false,1775452212312530000,
write,key_9,1224.59,201,374,false,1775452212314960600,
write,key_9,1225.65,201,373,false,1775452212313902600,
write,key_5,1214.60,201,365,false,1775452213525144100,
write,key_7,1214.60,201,369,false,1775452213525144100,
write,key_6,1214.60,201,350,false,1775452213525144100,
write,key_0,1210.29,201,381,false,1775452213539662200,
write,key_9,1211.30,201,375,false,1775452213539662200,
write,key_7,1211.30,201,371,false,1775452213539662200,
write,key_3,1211.30,201,357,false,1775452213539662200,
write,key_7,1211.30,201,370,false,1775452213539662200,
write,key_8,1213.49,201,365,false,1775452213539662200,
write,key_0,1213.49,201,382,false,1775452213539662200,
write,key_6,1212.61,201,351,false,1775452214739851100,
write,key_1,1212.61,201,367,false,1775452214739851100,
write,key_9,1212.61,201,376,false,1775452214739851100,
write,key_8,1208.31,201,366,false,1775452214753259100,
write,key_2,1210.50,201,395,false,1775452214751072800,
write,key_0,1208.31,201,383,false,1775452214753259100,
write,key_2,1210.50,201,394,false,1775452214751072800,
write,key_9,1211.50,201,377,false,1775452214750066500,
write,key_7,1210.50,201,372,false,1775452214751072800,
write,key_3,1213.18,201,358,false,1775452214751072800,
write,key_9,1215.01,201,378,false,1775452215952576700,
write,key_0,1215.01,201,384,false,1775452215952576700,
write,key_4,1215.01,201,396,false,1775452215952576700,
write,key_2,1208.49,201,396,false,1775452215961681500,
write,key_6,1208.49,201,352,false,1775452215961681500,
write,key_5,1208.49,201,366,false,1775452215961681500,
write,key_9,1208.49,201,379,false,1775452215961681500,
read,key_8,2.13,200,367,false,1775452217170277900,
write,key_8,1211.50,201,367,false,1775452215964360800,
write,key_1,1214.18,201,368,false,1775452215961681500,
write,key_4,1214.18,201,397,false,1775452215961681500,
write,key_0,1210.14,201,386,false,1775452217170277900,
write,key_5,1210.14,201,367,false,1775452217170277900,
write,key_2,1210.14,201,397,false,1775452217170277900,
write,key_6,1212.72,201,354,false,1775452217167701500,
write,key_0,1212.72,201,385,false,1775452217167701500,
write,key_6,1212.72,201,353,false,1775452217167701500,
read,key_6,1.55,200,354,true,1775452218380531100,
write,key_9,1210.09,201,380,false,1775452217172409000,
write,key_0,1209.17,201,387,false,1775452217175972400,
write,key_2,1209.17,201,398,false,1775452217175972400,
write,key_7,1211.29,201,373,false,1775452217175972400,
write,key_4,1213.73,201,398,false,1775452218380531100,
write,key_7,1213.73,201,374,false,1775452218380531100,
write,key_4,1213.73,201,399,false,1775452218380531100,
write,key_6,1214.24,201,355,false,1775452218380531100,
write,key_8,1214.77,201,368,false,1775452218380531100,
write,key_0,1213.22,201,388,false,1775452218382081700,
read,key_4,1.08,200,399,false,1775452219595409300,
write,key_9,1217.41,201,381,false,1775452218385254400,
write,key_2,1220.06,201,399,false,1775452218382612500,
write,key_3,1215.30,201,359,false,1775452218387373700,
write,key_9,1217.41,201,382,false,1775452218385254400,
write,key_8,1212.45,201,369,false,1775452219595409300,
write,key_9,1213.49,201,384,false,1775452219594373500,
write,key_9,1213.49,201,383,false,1775452219594373500,
write,key_9,1211.37,201,385,false,1775452219596494000,
write,key_3,1213.49,201,360,false,1775452219594373500,
write,key_1,1212.45,201,369,false,1775452219595409300,
read,key_6,1.05,200,356,false,1775452220807973600,
read,key_8,2.65,200,369,true,1775452220807973600,
write,key_7,1209.25,201,375,false,1775452219602781500,
write,key_2,1209.25,201,400,false,1775452219602781500,
write,key_4,1209.25,201,400,false,1775452219602781500,
write,key_3,1209.25,201,361,false,1775452219602781500,
write,key_2,1210.15,201,401,false,1775452220812140300,
write,key_7,1214.32,201,376,false,1775452220807973600,
write,key_0,1214.32,201,389,false,1775452220807973600,
write,key_0,1210.15,201,390,false,1775452220812140300,
write,key_2,1210.15,201,402,false,1775452220812140300,
write,key_6,1214.32,201,356,false,1775452220807973600,
write,key_1,1210.15,201,370,false,1775452220812140300,
write,key_8,1213.27,201,370,false,1775452220809026400,
write,key_0,1211.67,201,391,false,1775452220810623300,
write,key_4,1214.32,201,401,false,1775452220807973600,
read,key_7,2.23,200,379,true,1775452222022404300,
write,key_7,1213.81,201,379,false,1775452222022404300,
write,key_7,1213.81,201,377,false,1775452222022404300,
write,key_7,1213.81,201,378,false,1775452222022404300,
write,key_8,1213.81,201,371,false,1775452222022404300,
write,key_1,1214.97,201,371,false,1775452222022404300,
write,key_9,1214.97,201,386,false,1775452222022404300,
write,key_9,1214.97,201,387,false,1775452222022404300,
write,key_8,1212.74,201,372,false,1775452222024635300,
write,key_0,1214.97,201,392,false,1775452222022404300,
write,key_0,1214.97,201,393,false,1775452222022404300,
write,key_3,1213.93,201,362,false,1775452223236322000,
write,key_8,1213.93,201,373,false,1775452223236322000,
write,key_4,1213.93,201,402,false,1775452223236322000,
write,key_1,1212.77,201,372,false,1775452223237489100,
write,key_4,1212.77,201,403,false,1775452223237489100,
write,key_6,1212.77,201,357,false,1775452223237489100,
write,key_9,1212.77,201,389,false,1775452223237489100,
write,key_9,1212.77,201,388,false,1775452223237489100,
write,key_8,1212.77,201,374,false,1775452223237489100,
write,key_2,1213.93,201,403,false,1775452223236322000,
read,key_2,1.57,200,403,false,1775452224450366900,
write,key_9,1213.74,201,390,false,1775452224450366900,
write,key_6,1213.74,201,358,false,1775452224450366900,
write,key_1,1229.93,201,373,false,1775452224450366900,
write,key_0,1229.93,201,394,false,1775452224450366900,
write,key_0,1229.93,201,395,false,1775452224450366900,
write,key_3,1228.36,201,363,false,1775452224451936100,
write,key_7,1229.93,201,380,false,1775452224450366900,
read,key_6,0.51,200,359,false,1775452225680406200,
write,key_9,1230.96,201,391,false,1775452224450366900,
write,key_4,1230.96,201,405,false,1775452224450366900,
write,key_4,1230.96,201,404,false,1775452224450366900,
write,key_2,1212.67,201,404,false,1775452225664214200,
write,key_6,1212.67,201,359,false,1775452225664214200,
write,key_9,1213.43,201,392,false,1775452225680406200,
write,key_5,1212.40,201,369,false,1775452225681438200,
write,key_6,1212.40,201,360,false,1775452225681438200,
write,key_9,1212.40,201,393,false,1775452225681438200,
write,key_1,1213.43,201,375,false,1775452225680406200,
write,key_0,1213.43,201,396,false,1775452225680406200,
write,key_1,1213.43,201,374,false,1775452225680406200,
write,key_5,1212.92,201,368,false,1775452225680915700,
write,key_2,1213.83,201,406,false,1775452226876993800,
write,key_2,1213.83,201,405,false,1775452226876993800,
write,key_1,1211.83,201,376,false,1775452226893947700,
write,key_0,1211.83,201,397,false,1775452226893947700,
write,key_4,1211.83,201,407,false,1775452226893947700,
write,key_0,1211.83,201,398,false,1775452226893947700,
write,key_6,1211.83,201,361,false,1775452226893947700,
write,key_7,1211.83,201,381,false,1775452226893947700,
write,key_4,1211.83,201,406,false,1775452226893947700,
write,key_4,1215.69,201,408,false,1775452226893947700,
read,key_2,6.41,200,407,false,1775452228105887600,
write,key_1,1212.29,201,377,false,1775452228090938300,
write,key_3,1212.29,201,364,false,1775452228090938300,
read,key_1,0.85,200,378,false,1775452229303337600,
write,key_4,1213.00,201,409,false,1775452228105887600,
write,key_4,1209.14,201,410,false,1775452228109754000,
write,key_1,1213.00,201,378,false,1775452228105887600,
write,key_9,1213.00,201,394,false,1775452228105887600,
write,key_2,1213.00,201,407,false,1775452228105887600,
read,key_8,1.60,200,377,true,1775452229319003400,
write,key_0,1208.19,201,400,false,1775452228112298000,
write,key_8,1214.60,201,375,false,1775452228105887600,
write,key_0,1214.60,201,399,false,1775452228105887600,
read,key_5,1.06,200,369,false,1775452229320603500,
write,key_4,1212.77,201,411,false,1775452229303337600,
write,key_8,1211.92,201,376,false,1775452229304191700,
read,key_3,1.26,200,367,false,1775452230516222900,
read,key_7,1.10,200,381,false,1775452230517484100,
write,key_3,1208.50,201,365,false,1775452229320603500,
write,key_2,1210.10,201,408,false,1775452229319003400,
write,key_8,1210.10,201,377,false,1775452229319003400,
write,key_6,1208.50,201,362,false,1775452229320603500,
write,key_8,1208.50,201,378,false,1775452229320603500,
write,key_3,1213.82,201,366,false,1775452229319003400,
write,key_8,1213.82,201,379,false,1775452229319003400,
write,key_2,1211.16,201,409,false,1775452229321661200,
write,key_3,1212.71,201,367,false,1775452230516222900,
write,key_8,1210.36,201,380,false,1775452230518580200,
write,key_0,1209.89,201,401,false,1775452230529210200,
write,key_1,1209.89,201,379,false,1775452230529210200,
write,key_4,1209.89,201,412,false,1775452230529210200,
write,key_6,1208.76,201,363,false,1775452230532931800,
write,key_2,1212.48,201,410,false,1775452230529210200,
write,key_3,1212.48,201,368,false,1775452230529210200,
write,key_3,1217.53,201,369,false,1775452230532931800,
write,key_4,1217.53,201,413,false,1775452230532931800,
write,key_4,1212.87,201,414,false,1775452231729047200,
write,key_7,1212.87,201,382,false,1775452231729047200,
read,key_5,1.51,200,371,false,1775452232942023200,
write,key_5,1208.73,201,370,false,1775452231739211100,
write,key_8,1208.73,201,381,false,1775452231739211100,
write,key_8,1211.37,201,382,false,1775452231739211100,
write,key_4,1208.78,201,415,false,1775452231741803100,
write,key_3,1208.78,201,370,false,1775452231741803100,
read,key_8,1.24,200,382,false,1775452232950693400,
write,key_4,1214.62,201,416,false,1775452231741803100,
write,key_5,1207.88,201,371,false,1775452231750568700,
write,key_6,1207.88,201,364,false,1775452231750568700,
write,key_9,1211.93,201,395,false,1775452232942023200,
write,key_6,1210.42,201,365,false,1775452232943534400,
write,key_5,1208.69,201,372,false,1775452232948050400,
write,key_0,1208.69,201,402,false,1775452232948050400,
write,key_2,1208.54,201,411,false,1775452232951929100,
write,key_1,1209.78,201,381,false,1775452232950693400,
write,key_1,1209.78,201,380,false,1775452232950693400,
write,key_4,1209.47,201,417,false,1775452232956539700,
write,key_2,1209.87,201,412,false,1775452232958556600,
write,key_1,1209.87,201,382,false,1775452232958556600,
read,key_1,0.82,200,384,false,1775452234168536900,
write,key_0,1212.42,201,403,false,1775452234154067800,
write,key_1,1212.42,201,383,false,1775452234154067800,
write,key_2,1209.63,201,413,false,1775452234156852800,
write,key_6,1209.63,201,366,false,1775452234156852800,
write,key_8,1209.34,201,383,false,1775452234160583600,
write,key_4,1209.34,201,418,false,1775452234160583600,
write,key_1,1209.34,201,384,false,1775452234160583600,
write,key_3,1209.96,201,371,false,1775452234166123200,
write,key_2,1210.46,201,414,false,1775452234168536900,
write,key_3,1209.65,201,372,false,1775452234169355700,
read,key_2,1.02,200,414,false,1775452235379112300,
write,key_1,1211.28,201,386,false,1775452235370039100,
write,key_8,1211.28,201,385,false,1775452235370039100,
write,key_8,1214.72,201,384,false,1775452235366597800,
write,key_9,1211.79,201,396,false,1775452235370039100,
write,key_0,1215.76,201,404,false,1775452235366597800,
write,key_1,1215.76,201,385,false,1775452235366597800,
write,key_0,1215.76,201,405,false,1775452235366597800,
write,key_7,1208.48,201,383,false,1775452235376196200,
write,key_6,1207.88,201,367,false,1775452235380132100,
write,key_4,1210.58,201,419,false,1775452235379112300,
write,key_8,1212.85,201,386,false,1775452236581430000,
write,key_1,1209.48,201,388,false,1775452236584790500,
write,key_1,1212.85,201,387,false,1775452236581430000,
write,key_7,1212.85,201,384,false,1775452236581430000,
write,key_3,1211.81,201,373,false,1775452236582466300,
write,key_0,1212.34,201,406,false,1775452236581938100,
write,key_6,1211.81,201,368,false,1775452236582466300,
write,key_8,1211.81,201,387,false,1775452236582466300,
read,key_2,1.58,200,415,false,1775452237794386000,
write,key_2,1208.73,201,415,false,1775452236589801600,
write,key_5,1210.41,201,373,false,1775452236588123400,
write,key_6,1212.97,201,369,false,1775452237794386000,
write,key_9,1212.97,201,398,false,1775452237794386000,
write,key_9,1212.97,201,397,false,1775452237794386000,
write,key_1,1212.97,201,389,false,1775452237794386000,
write,key_1,1214.02,201,390,false,1775452237794386000,
write,key_6,1214.02,201,370,false,1775452237794386000,
read,key_1,1.19,200,391,false,1775452239008515400,
write,key_1,1222.80,201,391,false,1775452237795965900,
write,key_5,1220.12,201,374,false,1775452237798641200,
write,key_6,1224.38,201,371,false,1775452237794386000,
write,key_4,1220.12,201,420,false,1775452237798641200,
write,key_7,1212.84,201,385,false,1775452239007468800,
write,key_2,1212.84,201,416,false,1775452239007468800,
write,key_9,1211.80,201,400,false,1775452239008515400,
write,key_5,1210.60,201,375,false,1775452239009709600,
write,key_9,1212.84,201,399,false,1775452239007468800,
write,key_3,1212.84,201,374,false,1775452239007468800,
read,key_4,1.04,200,421,false,1775452240220424100,
write,key_1,1208.84,201,392,false,1775452239018874700,
write,key_5,1208.84,201,376,false,1775452239018874700,
write,key_6,1212.58,201,372,false,1775452239018874700,
write,key_9,1212.58,201,401,false,1775452239018874700,
write,key_5,1213.59,201,377,false,1775452240220424100,
write,key_0,1213.59,201,407,false,1775452240220424100,
write,key_4,1213.59,201,421,false,1775452240220424100,
write,key_1,1213.59,201,393,false,1775452240220424100,
write,key_5,1213.59,201,378,false,1775452240220424100,
write,key_7,1213.60,201,386,false,1775452240221463500,
read,key_5,1.05,200,379,true,1775452241434121600,
write,key_4,1207.77,201,422,false,1775452240227827500,
write,key_1,1207.77,201,394,false,1775452240227827500,
write,key_5,1208.72,201,379,false,1775452240231563400,
write,key_7,1208.72,201,387,false,1775452240231563400,
write,key_2,1212.29,201,417,false,1775452241434121600,
write,key_6,1211.24,201,373,false,1775452241435175700,
write,key_2,1213.21,201,418,false,1775452241434121600,
write,key_7,1213.21,201,388,false,1775452241434121600,
write,key_5,1213.21,201,380,false,1775452241434121600,
write,key_4,1212.16,201,423,false,1775452241435175700,
write,key_3,1212.13,201,375,false,1775452241435706400,
write,key_9,1207.45,201,402,false,1775452241440393200,
write,key_5,1212.13,201,381,false,1775452241435706400,
write,key_1,1207.45,201,395,false,1775452241440393200,
write,key_6,1212.84,201,376,false,1775452242647953100,
write,key_0,1212.84,201,408,false,1775452242647953100,
write,key_1,1214.27,201,396,false,1775452242646526300,
write,key_6,1212.84,201,375,false,1775452242647953100,
write,key_5,1213.35,201,382,false,1775452242647445500,
write,key_6,1213.35,201,374,false,1775452242647445500,
write,key_7,1212.84,201,389,false,1775452242647953100,
write,key_9,1214.27,201,403,false,1775452242646526300,
write,key_6,1212.84,201,377,false,1775452242647953100,
write,key_9,1213.35,201,404,false,1775452242647445500,
write,key_2,1212.78,201,419,false,1775452243860908000,
write,key_2,1212.78,201,420,false,1775452243860908000,
write,key_8,1223.15,201,388,false,1775452243860908000,
write,key_3,1223.15,201,377,false,1775452243860908000,
write,key_8,1223.15,201,389,false,1775452243860908000,
write,key_3,1223.15,201,376,false,1775452243860908000,
write,key_3,1223.15,201,378,false,1775452243860908000,
write,key_2,1223.15,201,421,false,1775452243860908000,
write,key_7,1223.15,201,390,false,1775452243860908000,
write,key_9,1226.07,201,405,false,1775452243860908000,
read,key_8,2.93,200,390,true,1775452245084167900,
read,key_9,0.72,200,405,false,1775452245087094300,
write,key_7,1213.00,201,391,false,1775452245073800500,
write,key_0,1213.00,201,409,false,1775452245073800500,
write,key_1,1211.67,201,397,false,1775452245084167900,
write,key_8,1208.75,201,391,false,1775452245087094300,
write,key_3,1211.67,201,379,false,1775452245084167900,
write,key_0,1211.67,201,410,false,1775452245084167900,
write,key_7,1208.02,201,392,false,1775452245087819200,
write,key_2,1211.67,201,422,false,1775452245084167900,
write,key_5,1211.67,201,383,false,1775452245084167900,
write,key_8,1211.67,201,390,false,1775452245084167900,
write,key_0,1212.20,201,411,false,1775452246286907400,
write,key_3,1212.20,201,380,false,1775452246286907400,
write,key_5,1212.40,201,384,false,1775452246295951100,
write,key_1,1212.40,201,398,false,1775452246295951100,
write,key_2,1212.40,201,423,false,1775452246295951100,
write,key_7,1212.40,201,393,false,1775452246295951100,
write,key_9,1212.40,201,409,false,1775452246295951100,
write,key_9,1212.40,201,408,false,1775452246295951100,
write,key_9,1212.40,201,407,false,1775452246295951100,
write,key_9,1212.40,201,406,false,1775452246295951100,
write,key_4,1213.07,201,424,false,1775452247499221800,
write,key_0,1213.07,201,412,false,1775452247499221800,
write,key_8,1212.09,201,392,false,1775452247508461700,
write,key_0,1212.09,201,413,false,1775452247508461700,
write,key_5,1212.09,201,385,false,1775452247508461700,
write,key_9,1212.09,201,410,false,1775452247508461700,
write,key_2,1212.09,201,424,false,1775452247508461700,
write,key_6,1212.09,201,378,false,1775452247508461700,
write,key_0,1212.09,201,414,false,1775452247508461700,
read,key_3,1.56,200,381,false,1775452248720658300,
write,key_6,1214.18,201,379,false,1775452247508461700,
read,key_4,1.59,200,425,true,1775452248722215500,
write,key_1,1213.42,201,399,false,1775452248712400100,
write,key_3,1213.42,201,381,false,1775452248712400100,
read,key_9,1.45,200,412,false,1775452249925932300,
read,key_3,0.51,200,381,false,1775452249927384800,
write,key_9,1211.17,201,411,false,1775452248720658300,
write,key_5,1211.17,201,386,false,1775452248720658300,
write,key_4,1211.17,201,425,false,1775452248720658300,
write,key_6,1209.07,201,380,false,1775452248722756400,
read,key_8,0.51,200,393,false,1775452249931941800,
write,key_5,1213.71,201,387,false,1775452248720658300,
write,key_4,1213.71,201,427,false,1775452248720658300,
write,key_5,1210.56,201,388,false,1775452248723807800,
write,key_4,1213.71,201,426,false,1775452248720658300,
read,key_7,1.06,200,394,false,1775452249934479900,
write,key_4,1210.90,201,428,false,1775452249927891700,
write,key_9,1212.86,201,412,false,1775452249925932300,
write,key_2,1211.57,201,425,false,1775452249931941800,
write,key_3,1211.57,201,382,false,1775452249931941800,
write,key_8,1211.57,201,393,false,1775452249931941800,
write,key_9,1211.97,201,413,false,1775452249934479900,
write,key_7,1211.97,201,394,false,1775452249934479900,
write,key_3,1211.97,201,383,false,1775452249934479900,
write,key_1,1214.00,201,400,false,1775452249932450000,
write,key_3,1219.89,201,384,false,1775452249935545400,
write,key_2,1212.10,201,426,false,1775452251138901900,
write,key_5,1212.10,201,389,false,1775452251138901900,
write,key_6,1209.92,201,381,false,1775452251143618000,
write,key_4,1210.52,201,429,false,1775452251143618000,
write,key_9,1208.70,201,414,false,1775452251146562300,
write,key_9,1208.70,201,415,false,1775452251146562300,
write,key_2,1212.65,201,428,false,1775452251143618000,
write,key_2,1209.71,201,427,false,1775452251146562300,
write,key_5,1209.71,201,390,false,1775452251146562300,
write,key_0,1210.32,201,415,false,1775452251155544900,
write,key_6,1210.15,201,382,false,1775452252354251800,
write,key_8,1210.76,201,394,false,1775452252353646600,
write,key_0,1213.29,201,416,false,1775452252351115000,
write,key_5,1213.29,201,391,false,1775452252351115000,
read,key_8,1.12,200,394,false,1775452253564517400,
write,key_9,1210.15,201,416,false,1775452252355375600,
write,key_1,1210.15,201,401,false,1775452252355375600,
write,key_5,1209.15,201,392,false,1775452252356383900,
write,key_3,1209.15,201,385,false,1775452252356383900,
read,key_4,1.23,200,431,true,1775452253565641600,
write,key_6,1212.14,201,383,false,1775452252356383900,
write,key_1,1209.25,201,402,false,1775452252365971000,
read,key_3,0.51,200,385,false,1775452253575327600,
write,key_0,1212.26,201,417,false,1775452253565641600,
write,key_7,1212.26,201,396,false,1775452253565641600,
write,key_2,1213.38,201,429,false,1775452253564517400,
write,key_4,1212.76,201,432,false,1775452253565641600,
write,key_5,1209.78,201,393,false,1775452253568631400,
write,key_1,1211.53,201,403,false,1775452253566873800,
write,key_7,1213.89,201,395,false,1775452253564517400,
write,key_4,1212.76,201,431,false,1775452253565641600,
write,key_4,1213.89,201,430,false,1775452253564517400,
read,key_8,1.15,200,394,false,1775452254778517000,
write,key_0,1210.32,201,418,false,1775452253575834600,
write,key_4,1213.83,201,434,false,1775452254778517000,
write,key_4,1213.83,201,436,false,1775452254778517000,
write,key_3,1213.83,201,386,false,1775452254778517000,
write,key_4,1213.83,201,435,false,1775452254778517000,
write,key_4,1214.34,201,433,false,1775452254778012500,
write,key_4,1212.68,201,437,false,1775452254779669300,
write,key_1,1214.34,201,404,false,1775452254778012500,
write,key_3,1214.34,201,387,false,1775452254778012500,
write,key_5,1213.83,201,394,false,1775452254778517000,
read,key_2,1.56,200,429,true,1775452255992462500,
write,key_8,1209.17,201,395,false,1775452254786268300,
write,key_9,1213.71,201,417,false,1775452255992462500,
write,key_6,1213.71,201,384,false,1775452255992462500,
write,key_2,1213.71,201,430,false,1775452255992462500,
read,key_7,1.36,200,396,false,1775452257206282600,
write,key_8,1228.96,201,397,false,1775452255992462500,
write,key_3,1227.40,201,388,false,1775452255994022100,
write,key_8,1225.88,201,396,false,1775452255995545700,
write,key_3,1228.96,201,389,false,1775452255992462500,
write,key_5,1228.96,201,395,false,1775452255992462500,
write,key_0,1228.96,201,419,false,1775452255992462500,
write,key_9,1228.96,201,418,false,1775452255992462500,
write,key_0,1211.70,201,420,false,1775452257206282600,
write,key_6,1211.70,201,385,false,1775452257206282600,
write,key_1,1210.74,201,405,false,1775452257207642400,
read,key_3,1.47,200,389,true,1775452258418490500,
write,key_9,1210.02,201,420,false,1775452257221536800,
write,key_7,1210.02,201,397,false,1775452257221536800,
write,key_8,1210.02,201,399,false,1775452257221536800,
write,key_9,1210.02,201,419,false,1775452257221536800,
write,key_8,1210.02,201,398,false,1775452257221536800,
write,key_5,1210.02,201,396,false,1775452257221536800,
write,key_0,1210.02,201,421,false,1775452257221536800,
write,key_9,1212.79,201,421,false,1775452258418490500,
write,key_6,1212.79,201,386,false,1775452258418490500,
write,key_1,1211.32,201,406,false,1775452258419961500,
read,key_1,1.22,200,406,false,1775452259631395500,
write,key_6,1214.51,201,388,false,1775452258431668500,
write,key_3,1214.51,201,390,false,1775452258431668500,
