type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_8,1.58,200,305,false,1775452128752198300,
read,key_7,6.70,200,297,false,1775452128747074900,
read,key_2,1.04,200,330,false,1775452128753252300,
read,key_1,1.58,200,297,false,1775452128753252300,
read,key_4,1.58,200,330,false,1775452128753252300,
read,key_1,1.64,200,297,false,1775452128753776900,
read,key_6,2.16,200,283,false,1775452128753252300,
read,key_2,1.75,200,330,false,1775452128754837400,
read,key_3,1.75,200,285,false,1775452128754837400,
read,key_8,2.81,200,305,false,1775452128753776900,
read,key_2,1.17,200,330,false,1775452128755415900,
read,key_2,1.14,200,330,false,1775452128756588900,
read,key_7,1.61,200,298,false,1775452128757727300,
read,key_3,8.74,200,285,false,1775452128750596800,
read,key_1,2.75,200,297,false,1775452128756588900,
read,key_9,3.25,200,288,false,1775452128756588900,
read,key_2,1.12,200,330,false,1775452128759339900,
read,key_9,3.87,200,288,false,1775452128756588900,
read,key_5,1.27,200,302,false,1775452128759844200,
read,key_1,2.31,200,297,false,1775452128759339900,
read,key_5,1.71,200,302,false,1775452128760462800,
read,key_4,0.52,200,330,false,1775452128761652700,
read,key_2,1.64,200,330,false,1775452128761115600,
read,key_9,2.30,200,288,false,1775452128760462800,
read,key_8,3.36,200,305,false,1775452128762169700,
read,key_4,2.77,200,330,false,1775452128762759800,
read,key_6,3.36,200,283,false,1775452128762169700,
read,key_1,3.41,200,297,false,1775452128762759800,
read,key_7,1.81,200,298,false,1775452128765530100,
read,key_3,1.81,200,285,false,1775452128765530100,
read,key_0,1.18,200,312,false,1775452128766168300,
read,key_5,1.08,200,302,false,1775452128767345700,
read,key_8,1.08,200,305,false,1775452128767345700,
read,key_0,3.46,200,312,false,1775452128765530100,
read,key_4,2.18,200,330,false,1775452128767345700,
read,key_1,1.71,200,297,false,1775452128768424100,
read,key_2,1.14,200,330,false,1775452128768990300,
read,key_4,1.16,200,330,false,1775452128769525500,
read,key_3,1.09,200,285,false,1775452128770130200,
read,key_5,1.09,200,302,false,1775452128770130200,
read,key_4,1.21,200,330,false,1775452128771217000,
read,key_6,1.21,200,284,false,1775452128771217000,
read,key_0,2.88,200,312,false,1775452128770687600,
read,key_5,1.14,200,302,false,1775452128772429700,
read,key_9,1.14,200,289,false,1775452128772429700,
read,key_4,1.37,200,331,false,1775452128773570300,
read,key_4,0.51,200,331,false,1775452128774940400,
read,key_0,1.56,200,312,false,1775452128775446000,
read,key_4,0.96,200,331,false,1775452128777005000,
write,key_3,1213.48,201,284,false,1775452128737481700,
write,key_7,1212.53,201,297,false,1775452128738432400,
read,key_7,0.51,200,299,false,1775452129951072800,
read,key_5,0.51,200,302,false,1775452129951072800,
read,key_1,0.90,200,298,false,1775452129951580500,
read,key_1,1.46,200,298,false,1775452129951580500,
read,key_5,1.08,200,302,false,1775452129952481900,
read,key_1,0.52,200,298,false,1775452129953044300,
read,key_3,0.53,200,285,false,1775452129953563800,
read,key_4,1.51,200,331,false,1775452129954096500,
read,key_2,1.29,200,330,false,1775452129955611600,
write,key_3,1210.58,201,285,false,1775452128747074900,
read,key_8,0.86,200,305,false,1775452129956901900,
read,key_9,1.05,200,289,false,1775452129957762600,
read,key_7,1.05,200,299,false,1775452129957762600,
read,key_9,0.85,200,289,false,1775452129958811400,
read,key_4,0.85,200,331,false,1775452129958811400,
read,key_1,0.51,200,298,false,1775452129959663400,
write,key_7,1213.38,201,298,false,1775452128754298100,
write,key_9,1212.26,201,288,false,1775452128755415900,
read,key_9,1.21,200,289,false,1775452129967784900,
read,key_7,0.98,200,300,false,1775452129968994200,
read,key_1,0.93,200,298,false,1775452129969973400,
read,key_8,0.50,200,305,false,1775452129970898600,
read,key_7,0.57,200,300,false,1775452129971402600,
read,key_2,1.03,200,330,false,1775452129971970000,
read,key_8,1.19,200,305,false,1775452129973002000,
read,key_8,0.50,200,305,false,1775452129974190400,
read,key_9,0.91,200,289,false,1775452129974694400,
read,key_9,0.51,200,289,false,1775452129975599500,
read,key_1,0.79,200,298,false,1775452129976105500,
read,key_0,0.87,200,314,false,1775452129976891500,
read,key_8,0.83,200,305,false,1775452129977761600,
read,key_2,0.96,200,330,false,1775452129978595700,
write,key_6,1220.11,201,284,false,1775452128759339900,
write,key_9,1211.02,201,289,false,1775452128768424100,
read,key_8,0.81,200,305,false,1775452129979558600,
read,key_1,0.81,200,298,false,1775452129979558600,
read,key_6,1.01,200,285,false,1775452129980374400,
read,key_1,0.51,200,298,false,1775452129981390400,
read,key_4,1.04,200,332,false,1775452129981899600,
write,key_1,1210.30,201,298,false,1775452128773570300,
write,key_4,1210.30,201,331,false,1775452128773570300,
read,key_1,1.04,200,298,false,1775452129982945000,
read,key_5,0.59,200,302,false,1775452129983982800,
read,key_1,0.59,200,298,false,1775452129983982800,
read,key_7,0.59,200,300,false,1775452129983982800,
read,key_8,1.20,200,306,false,1775452129984569500,
read,key_4,1.20,200,332,false,1775452129984569500,
read,key_3,1.20,200,285,false,1775452129984569500,
read,key_4,0.57,200,332,false,1775452129985768100,
read,key_2,0.57,200,330,false,1775452129985768100,
read,key_3,1.22,200,285,false,1775452129985768100,
read,key_5,0.65,200,302,false,1775452129986343600,
read,key_4,1.28,200,332,false,1775452129986343600,
read,key_4,1.16,200,332,false,1775452129986993100,
read,key_6,1.16,200,285,false,1775452129986993100,
read,key_0,1.21,200,314,false,1775452129987623700,
read,key_4,1.21,200,332,false,1775452129988152700,
read,key_4,1.21,200,332,false,1775452129988152700,
read,key_1,1.09,200,298,false,1775452129988832500,
read,key_8,0.55,200,306,false,1775452129989366700,
read,key_6,0.55,200,285,false,1775452129989366700,
read,key_9,0.60,200,289,false,1775452129989919700,
write,key_7,1212.44,201,299,false,1775452128777965100,
read,key_7,0.60,200,300,false,1775452129989919700,
read,key_4,0.60,200,332,false,1775452129989919700,
read,key_2,1.24,200,330,false,1775452129990520100,
read,key_3,1.24,200,285,false,1775452129990520100,
read,key_7,1.24,200,300,false,1775452129990520100,
read,key_1,0.51,200,299,false,1775452129991758200,
read,key_4,1.02,200,332,false,1775452129991758200,
read,key_7,1.06,200,300,false,1775452129992265800,
read,key_2,1.36,200,330,false,1775452129993322800,
read,key_7,0.99,200,300,false,1775452129994681300,
read,key_4,1.11,200,332,false,1775452129995672700,
read,key_7,0.99,200,300,false,1775452129996785700,
read,key_2,0.51,200,330,false,1775452129997773500,
read,key_2,1.06,200,330,false,1775452129998280600,
read,key_4,0.78,200,332,false,1775452129999336900,
read,key_8,1.15,200,306,false,1775452130000118200,
read,key_9,2.06,200,289,false,1775452130001268200,
write,key_0,1212.72,201,313,false,1775452129953563800,
read,key_9,1.95,200,289,false,1775452131166395000,
read,key_8,0.98,200,306,false,1775452131168349800,
write,key_0,1210.07,201,314,false,1775452129959663400,
write,key_6,1210.03,201,285,false,1775452129960171300,
read,key_2,0.97,200,330,false,1775452131169335200,
read,key_9,0.51,200,289,false,1775452131170309300,
read,key_5,0.84,200,304,false,1775452131170309300,
read,key_3,1.31,200,285,false,1775452131169841600,
read,key_6,0.52,200,287,false,1775452131171150500,
read,key_0,0.86,200,314,false,1775452131170814900,
read,key_5,0.95,200,304,false,1775452131171673100,
read,key_1,0.95,200,299,false,1775452131171673100,
read,key_8,1.54,200,306,false,1775452131172626900,
read,key_7,1.54,200,300,false,1775452131172626900,
read,key_5,0.86,200,304,false,1775452131174170500,
write,key_7,1209.55,201,300,false,1775452129967784900,
read,key_9,2.40,200,289,false,1775452131175035000,
read,key_9,0.92,200,289,false,1775452131177440900,
read,key_5,0.92,200,304,false,1775452131177440900,
read,key_6,0.51,200,287,false,1775452131178362400,
read,key_3,0.51,200,285,false,1775452131178362400,
read,key_6,1.05,200,287,false,1775452131178870500,
read,key_9,1.05,200,289,false,1775452131178870500,
read,key_4,0.89,200,332,false,1775452131179921500,
read,key_8,0.89,200,307,false,1775452131179921500,
read,key_4,0.85,200,332,false,1775452131180812400,
read,key_8,0.85,200,307,false,1775452131180812400,
read,key_5,0.51,200,304,false,1775452131181667200,
read,key_9,0.51,200,289,false,1775452131181667200,
read,key_8,0.52,200,307,false,1775452131182174300,
read,key_1,0.52,200,299,false,1775452131182174300,
read,key_6,1.43,200,287,false,1775452131182694700,
read,key_6,1.43,200,287,false,1775452131182694700,
read,key_0,0.84,200,314,false,1775452131184120500,
read,key_7,0.84,200,300,false,1775452131184120500,
read,key_6,0.89,200,287,false,1775452131184962900,
read,key_2,0.89,200,330,false,1775452131184962900,
read,key_5,0.51,200,304,false,1775452131185856600,
read,key_7,1.02,200,300,false,1775452131185856600,
read,key_7,0.52,200,300,false,1775452131186363900,
read,key_6,0.62,200,287,false,1775452131186879800,
read,key_1,0.62,200,299,false,1775452131186879800,
read,key_4,0.76,200,332,false,1775452131187497300,
write,key_8,1207.77,201,306,false,1775452129980374400,
write,key_4,1208.58,201,332,false,1775452129979558600,
read,key_5,1.28,200,304,false,1775452131187497300,
read,key_6,1.59,200,287,false,1775452131188254000,
read,key_3,1.59,200,285,false,1775452131188254000,
read,key_9,1.59,200,289,false,1775452131188254000,
read,key_9,1.07,200,289,false,1775452131188780600,
read,key_6,0.56,200,287,false,1775452131189849800,
read,key_3,0.56,200,285,false,1775452131189849800,
read,key_5,0.56,200,304,false,1775452131189849800,
read,key_4,1.23,200,332,false,1775452131189849800,
read,key_7,0.67,200,300,false,1775452131190412800,
read,key_8,0.67,200,307,false,1775452131190412800,
read,key_5,1.36,200,304,false,1775452131190412800,
read,key_0,0.69,200,314,false,1775452131191081300,
read,key_0,1.21,200,314,false,1775452131191081300,
read,key_0,1.21,200,314,false,1775452131191081300,
read,key_3,1.04,200,285,false,1775452131191769300,
read,key_9,1.42,200,290,false,1775452131192287600,
read,key_0,1.42,200,314,false,1775452131192287600,
read,key_5,0.51,200,304,false,1775452131193703300,
read,key_4,2.59,200,332,false,1775452131193703300,
read,key_9,2.59,200,290,false,1775452131194210500,
read,key_2,1.03,200,331,false,1775452131196294800,
read,key_2,0.74,200,331,false,1775452131197322000,
read,key_9,1.02,200,290,false,1775452131198062900,
read,key_5,0.84,200,305,false,1775452131199084100,
write,key_1,1209.80,201,299,false,1775452129990520100,
write,key_5,1208.56,201,303,false,1775452129991758200,
read,key_7,0.51,200,300,false,1775452131199925000,
read,key_9,0.81,200,290,false,1775452131200430900,
read,key_0,0.81,200,314,false,1775452131200430900,
read,key_4,0.81,200,332,false,1775452131200430900,
read,key_3,0.00,200,285,false,1775452131201238200,
read,key_5,0.00,200,305,false,1775452131201238200,
read,key_6,0.00,200,287,false,1775452131201238200,
read,key_0,1.70,200,314,false,1775452131201238200,
read,key_5,2.23,200,305,false,1775452131201238200,
write,key_5,1210.57,201,304,false,1775452129992783700,
read,key_9,2.23,200,290,false,1775452131201238200,
read,key_8,1.05,200,307,false,1775452131202942600,
read,key_6,0.53,200,287,false,1775452131203464300,
read,key_9,0.53,200,290,false,1775452131203464300,
read,key_9,0.81,200,290,false,1775452131203996300,
read,key_3,0.81,200,286,false,1775452131203996300,
read,key_1,0.81,200,299,false,1775452131203996300,
read,key_1,0.80,200,299,false,1775452131204804300,
read,key_2,1.42,200,331,false,1775452131204804300,
read,key_3,1.42,200,286,false,1775452131204804300,
read,key_3,0.62,200,286,false,1775452131205608000,
read,key_1,0.53,200,299,false,1775452131206224900,
read,key_4,0.53,200,332,false,1775452131206224900,
read,key_3,0.53,200,286,false,1775452131206224900,
read,key_7,1.51,200,300,false,1775452131206757300,
read,key_6,1.51,200,287,false,1775452131206757300,
read,key_6,1.40,200,287,false,1775452131208269900,
read,key_9,1.40,200,290,false,1775452131208269900,
read,key_4,3.42,200,332,false,1775452131206757300,
read,key_0,1.06,200,314,false,1775452131209668500,
read,key_9,1.06,200,290,false,1775452131209668500,
read,key_2,0.55,200,331,false,1775452131210174600,
read,key_4,0.53,200,332,false,1775452131210728300,
read,key_5,0.53,200,305,false,1775452131210728300,
read,key_6,1.07,200,287,false,1775452131210728300,
read,key_4,1.06,200,332,false,1775452131211258900,
read,key_8,0.52,200,307,false,1775452131211797700,
read,key_3,1.06,200,286,false,1775452131211258900,
read,key_2,1.05,200,331,false,1775452131212315700,
write,key_6,1209.92,201,286,false,1775452130003327900,
read,key_7,1.05,200,300,false,1775452131212315700,
read,key_5,1.05,200,305,false,1775452131212315700,
read,key_3,1.13,200,286,false,1775452131213362300,
read,key_3,1.13,200,286,true,1775452131213362300,
read,key_5,1.13,200,305,false,1775452131213362300,
read,key_4,0.51,200,332,false,1775452131214492100,
read,key_2,0.51,200,331,false,1775452131214492100,
read,key_6,1.23,200,287,false,1775452131215001300,
read,key_0,1.23,200,314,false,1775452131215001300,
read,key_0,0.51,200,314,false,1775452131216236200,
read,key_0,3.14,200,314,false,1775452131216741600,
write,key_8,1208.33,201,307,false,1775452131174170500,
write,key_6,1211.35,201,287,false,1775452131171150500,
read,key_3,1.58,200,287,false,1775452132382607300,
read,key_2,1.58,200,331,true,1775452132382607300,
write,key_9,1209.52,201,290,false,1775452131191769300,
write,key_2,1209.99,201,331,false,1775452131192808800,
read,key_4,1.51,200,332,false,1775452132401400200,
read,key_2,1.01,200,332,false,1775452132402910200,
read,key_7,1.01,200,300,false,1775452132402910200,
read,key_2,0.51,200,332,false,1775452132403925600,
read,key_7,0.51,200,300,false,1775452132403925600,
write,key_5,1210.04,201,305,false,1775452131196803900,
read,key_8,0.65,200,307,false,1775452132406956300,
read,key_6,0.94,200,289,false,1775452132407610600,
write,key_3,1208.99,201,286,false,1775452131203464300,
read,key_3,1.38,200,287,false,1775452132412562700,
read,key_2,0.51,200,332,false,1775452132413944500,
write,key_3,1210.28,201,287,false,1775452131214492100,
write,key_1,1211.41,201,300,false,1775452131213362300,
write,key_6,1209.04,201,288,false,1775452131216236200,
read,key_8,0.51,200,307,false,1775452132424881100,
read,key_3,0.51,200,287,false,1775452132424881100,
read,key_0,1.30,200,316,false,1775452132425388500,
read,key_8,1.30,200,307,false,1775452132425388500,
read,key_4,1.30,200,332,false,1775452132425388500,
read,key_9,0.91,200,291,false,1775452132426694200,
read,key_0,0.91,200,316,false,1775452132426694200,
write,key_0,1207.62,201,315,false,1775452131219882400,
read,key_2,0.51,200,333,false,1775452132427608500,
read,key_1,0.51,200,301,false,1775452132427608500,
read,key_3,0.51,200,287,false,1775452132427608500,
read,key_9,0.79,200,291,false,1775452132428117300,
read,key_4,0.79,200,332,false,1775452132428117300,
read,key_4,0.79,200,332,false,1775452132428117300,
read,key_3,0.68,200,287,false,1775452132428912200,
read,key_9,1.80,200,291,false,1775452132428912200,
read,key_2,1.80,200,333,false,1775452132428912200,
read,key_1,1.12,200,301,false,1775452132429591100,
read,key_8,0.97,200,307,false,1775452132430711800,
read,key_9,0.97,200,291,false,1775452132430711800,
read,key_5,0.97,200,305,false,1775452132430711800,
read,key_9,0.51,200,291,false,1775452132431680100,
read,key_0,1.02,200,316,false,1775452132431680100,
read,key_8,1.02,200,307,false,1775452132431680100,
read,key_3,0.53,200,287,false,1775452132432705200,
read,key_6,0.53,200,289,false,1775452132432705200,
read,key_9,0.53,200,291,false,1775452132432705200,
read,key_3,1.19,200,287,false,1775452132433234000,
read,key_0,1.19,200,316,false,1775452132433234000,
read,key_4,1.19,200,332,false,1775452132433234000,
read,key_7,1.08,200,301,false,1775452132434425900,
read,key_2,1.08,200,333,false,1775452132434425900,
read,key_4,1.08,200,332,false,1775452132434425900,
read,key_2,0.99,200,333,false,1775452132435503700,
read,key_5,0.99,200,305,false,1775452132435503700,
read,key_0,1.01,200,316,false,1775452132436497500,
read,key_0,1.01,200,316,false,1775452132436497500,
read,key_9,0.51,200,291,false,1775452132437513100,
read,key_0,0.51,200,316,false,1775452132437513100,
read,key_6,0.69,200,289,false,1775452132438020400,
read,key_1,1.23,200,301,false,1775452132438020400,
read,key_8,0.54,200,307,false,1775452132438707000,
read,key_4,1.12,200,333,false,1775452132439246200,
read,key_8,1.12,200,307,false,1775452132439246200,
read,key_6,0.97,200,289,false,1775452132440362500,
read,key_7,0.97,200,301,false,1775452132440362500,
read,key_7,0.51,200,301,false,1775452132441330700,
read,key_0,0.51,200,316,false,1775452132441330700,
read,key_2,0.98,200,333,false,1775452132441837800,
read,key_2,0.98,200,333,false,1775452132441837800,
read,key_2,0.00,200,333,false,1775452132442823200,
read,key_8,1.00,200,307,false,1775452132442823200,
read,key_5,1.86,200,305,false,1775452132442823200,
read,key_5,0.85,200,305,false,1775452132443828100,
read,key_1,0.51,200,301,false,1775452132444679500,
read,key_0,0.51,200,316,false,1775452132444679500,
read,key_0,1.28,200,316,false,1775452132445186000,
read,key_8,0.93,200,307,false,1775452132446469000,
write,key_2,1210.86,201,332,false,1775452132384188900,
write,key_0,1210.86,201,316,false,1775452132384188900,
read,key_0,1.06,200,316,false,1775452133595160100,
read,key_2,1.06,200,333,false,1775452133595160100,
read,key_2,1.02,200,333,false,1775452133596219500,
read,key_4,1.02,200,334,false,1775452133596219500,
read,key_0,0.51,200,316,false,1775452133597237600,
read,key_7,0.51,200,301,false,1775452133597237600,
read,key_3,0.78,200,287,false,1775452133597745500,
read,key_6,0.78,200,289,false,1775452133597745500,
read,key_9,1.29,200,291,false,1775452133598530400,
read,key_6,1.29,200,289,false,1775452133598530400,
read,key_4,0.93,200,334,false,1775452133599822900,
read,key_5,0.93,200,305,false,1775452133599822900,
read,key_4,0.51,200,334,false,1775452133600750500,
read,key_1,0.51,200,301,false,1775452133600750500,
read,key_5,0.78,200,305,false,1775452133601256700,
read,key_2,0.78,200,333,false,1775452133601256700,
read,key_2,0.88,200,333,false,1775452133602037400,
read,key_5,0.88,200,305,false,1775452133602037400,
read,key_0,0.72,200,316,false,1775452133602913700,
read,key_1,0.72,200,301,false,1775452133602913700,
read,key_8,1.05,200,308,false,1775452133603637400,
read,key_5,0.80,200,305,false,1775452133604693000,
read,key_6,0.73,200,289,false,1775452133605496000,
write,key_6,1210.12,201,289,false,1775452132404431700,
write,key_1,1210.12,201,301,false,1775452132404431700,
read,key_3,0.68,200,287,false,1775452133614664800,
read,key_7,0.68,200,301,false,1775452133614664800,
write,key_7,1207.32,201,301,false,1775452132408547700,
read,key_5,0.64,200,305,false,1775452133615340500,
read,key_2,0.64,200,333,false,1775452133615340500,
read,key_7,1.10,200,301,false,1775452133615978700,
read,key_1,1.10,200,301,false,1775452133615978700,
read,key_6,1.10,200,289,false,1775452133615978700,
read,key_4,0.51,200,335,false,1775452133617078700,
read,key_1,1.10,200,301,false,1775452133617078700,
read,key_2,1.10,200,333,false,1775452133617078700,
read,key_1,0.60,200,301,false,1775452133617584500,
read,key_4,0.61,200,335,false,1775452133618183600,
read,key_6,1.15,200,289,false,1775452133618183600,
read,key_7,0.57,200,301,false,1775452133619329700,
read,key_3,1.10,200,287,false,1775452133618796500,
read,key_0,0.60,200,317,false,1775452133619896200,
read,key_3,0.60,200,287,false,1775452133619896200,
read,key_6,0.61,200,289,false,1775452133620493900,
read,key_4,1.14,200,335,false,1775452133620493900,
read,key_6,0.53,200,289,false,1775452133621102400,
read,key_3,1.30,200,287,false,1775452133621634100,
read,key_7,0.00,200,301,false,1775452133622931900,
write,key_9,1210.09,201,291,false,1775452132414450600,
read,key_5,1.05,200,305,false,1775452133624646300,
read,key_4,3.42,200,335,false,1775452133622931900,
read,key_7,0.66,200,301,false,1775452133625697200,
read,key_0,1.52,200,318,false,1775452133626357000,
read,key_1,0.84,200,301,false,1775452133627875200,
read,key_3,0.82,200,287,false,1775452133628717800,
read,key_0,0.52,200,318,false,1775452133629536700,
read,key_2,0.68,200,333,false,1775452133630056500,
read,key_4,0.52,200,335,false,1775452133630735100,
read,key_8,1.07,200,310,false,1775452133631256200,
read,key_2,1.14,200,333,false,1775452133632328600,
read,key_5,0.98,200,305,false,1775452133633471600,
read,key_3,0.50,200,287,false,1775452133634451700,
write,key_2,1212.74,201,333,false,1775452132426694200,
read,key_4,0.89,200,335,false,1775452133639542700,
read,key_5,0.51,200,305,false,1775452133640433200,
read,key_0,0.57,200,318,false,1775452133640938400,
read,key_6,0.56,200,290,false,1775452133641511100,
read,key_0,0.77,200,318,false,1775452133642071400,
read,key_5,0.87,200,305,false,1775452133642842600,
read,key_3,1.14,200,287,false,1775452133643717400,
write,key_4,1209.74,201,333,false,1775452132435503700,
read,key_0,0.51,200,318,false,1775452133644852700,
read,key_3,1.22,200,287,false,1775452133645359300,
read,key_4,1.22,200,335,false,1775452133645359300,
read,key_3,0.96,200,287,false,1775452133646576800,
read,key_5,0.96,200,305,false,1775452133646576800,
read,key_0,0.50,200,318,false,1775452133647535400,
read,key_6,0.50,200,290,false,1775452133647535400,
read,key_9,0.61,200,291,false,1775452133648039500,
read,key_0,1.36,200,318,false,1775452133648039500,
read,key_0,0.75,200,318,false,1775452133648648600,
read,key_7,0.89,200,301,false,1775452133649400400,
read,key_9,0.89,200,291,false,1775452133649400400,
read,key_7,0.89,200,301,false,1775452133650290700,
read,key_9,0.89,200,291,false,1775452133650290700,
read,key_9,0.51,200,291,false,1775452133651176600,
read,key_1,0.51,200,301,false,1775452133651176600,
read,key_5,0.62,200,305,false,1775452133651686500,
read,key_9,0.62,200,291,false,1775452133651686500,
write,key_4,1207.53,201,334,false,1775452132445186000,
read,key_6,0.52,200,290,false,1775452133652306900,
read,key_1,0.52,200,301,false,1775452133652306900,
write,key_8,1206.82,201,308,false,1775452132447402100,
read,key_8,1.51,200,310,false,1775452133652824300,
read,key_9,1.51,200,291,false,1775452133652824300,
read,key_3,1.51,200,287,false,1775452133652824300,
read,key_8,0.54,200,310,false,1775452133654334800,
read,key_8,0.54,200,310,false,1775452133654334800,
read,key_7,0.54,200,301,false,1775452133654334800,
read,key_2,0.00,200,333,false,1775452133654872000,
read,key_5,0.00,200,305,false,1775452133654872000,
read,key_3,2.01,200,287,false,1775452133654872000,
read,key_1,2.94,200,301,false,1775452133654872000,
read,key_4,0.94,200,335,false,1775452133656878600,
read,key_5,0.94,200,305,false,1775452133656878600,
read,key_4,0.51,200,335,false,1775452133657817600,
read,key_8,0.51,200,310,false,1775452133657817600,
read,key_6,1.04,200,291,false,1775452133657817600,
read,key_8,1.05,200,310,false,1775452133658325700,
read,key_2,1.06,200,333,false,1775452133658854400,
read,key_3,1.59,200,287,false,1775452133658325700,
read,key_1,1.29,200,301,false,1775452133659380100,
read,key_9,1.28,200,291,false,1775452133659920100,
read,key_0,1.28,200,318,false,1775452133659920100,
read,key_2,0.53,200,333,false,1775452133660666800,
read,key_5,0.52,200,305,false,1775452133661198800,
read,key_1,0.52,200,301,false,1775452133661198800,
read,key_8,0.52,200,310,false,1775452133661198800,
read,key_1,0.95,200,301,false,1775452133661717300,
read,key_2,0.95,200,333,false,1775452133661717300,
read,key_5,0.95,200,305,false,1775452133661717300,
read,key_3,1.86,200,287,false,1775452133662671000,
read,key_7,1.86,200,301,false,1775452133662671000,
read,key_1,1.86,200,301,false,1775452133662671000,
read,key_6,1.05,200,291,false,1775452133664533600,
read,key_2,1.58,200,333,false,1775452133664533600,
read,key_1,0.54,200,301,false,1775452133666117100,
read,key_3,3.01,200,287,false,1775452133665580300,
read,key_8,1.94,200,310,false,1775452133666654100,
read,key_1,0.97,200,301,false,1775452133668592700,
read,key_2,0.97,200,333,false,1775452133668592700,
read,key_7,0.99,200,301,false,1775452133669565600,
read,key_3,0.51,200,287,false,1775452133670554200,
read,key_1,0.80,200,301,false,1775452133671063600,
read,key_6,0.00,200,291,false,1775452133671868000,
read,key_9,0.97,200,291,false,1775452133671868000,
read,key_4,1.44,200,335,false,1775452133672841800,
read,key_6,0.87,200,291,false,1775452133674284000,
read,key_2,0.83,200,333,false,1775452133675150600,
write,key_4,1213.04,201,335,false,1775452133603637400,
write,key_8,1210.44,201,309,false,1775452133606231500,
read,key_0,1.23,200,319,false,1775452134816786500,
read,key_9,0.51,200,291,false,1775452134818012600,
read,key_7,1.05,200,301,false,1775452134818521300,
read,key_0,0.77,200,319,false,1775452134819576000,
write,key_0,1209.58,201,317,false,1775452133618183600,
read,key_2,0.85,200,333,false,1775452134827870200,
read,key_8,0.95,200,310,false,1775452134828723100,
read,key_4,1.21,200,336,false,1775452134829672100,
read,key_8,1.06,200,310,false,1775452134830879900,
read,key_2,0.51,200,333,false,1775452134831942100,
write,key_8,1211.22,201,310,false,1775452133621634100,
read,key_6,0.53,200,291,false,1775452134832968300,
