type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_7,2.07,200,142,false,1775451942096683000,
read,key_8,1.50,200,169,false,1775451942098751800,
read,key_2,1.68,200,181,false,1775451942100255800,
read,key_8,1.37,200,169,false,1775451942101934000,
read,key_6,0.99,200,146,false,1775451942103304500,
read,key_0,1.02,200,155,true,1775451942104295500,
read,key_0,1.51,200,155,true,1775451942105317200,
write,key_4,1231.76,201,153,false,1775451942051974400,
read,key_8,0.79,200,170,false,1775451943283845200,
read,key_6,1.01,200,146,false,1775451943284632400,
read,key_8,0.51,200,170,false,1775451943285639100,
read,key_0,1.50,200,155,true,1775451943286144500,
read,key_4,0.99,200,153,false,1775451943287649400,
read,key_3,0.51,200,148,false,1775451943288642600,
write,key_3,1210.87,201,148,false,1775451942079423100,
read,key_2,1.25,200,181,false,1775451943289151200,
write,key_0,1208.38,201,154,false,1775451942082425100,
write,key_0,1216.43,201,153,false,1775451942074372900,
read,key_3,0.51,200,148,false,1775451943290404200,
write,key_0,1214.16,201,155,false,1775451942076642300,
read,key_3,0.51,200,148,false,1775451943290404200,
read,key_6,1.34,200,146,false,1775451943290911000,
read,key_3,1.34,200,148,false,1775451943290911000,
read,key_1,1.34,200,143,false,1775451943290911000,
read,key_6,1.34,200,146,false,1775451943290911000,
read,key_6,0.53,200,146,false,1775451943292256200,
read,key_9,1.07,200,142,false,1775451943292256200,
read,key_7,2.41,200,142,false,1775451943290911000,
read,key_9,1.07,200,142,false,1775451943292256200,
read,key_8,1.07,200,170,false,1775451943292256200,
read,key_1,0.54,200,143,false,1775451943292787700,
read,key_4,0.54,200,153,false,1775451943293325400,
read,key_2,1.07,200,181,false,1775451943293325400,
read,key_8,1.07,200,170,false,1775451943293325400,
read,key_1,1.07,200,143,false,1775451943293325400,
read,key_3,1.59,200,148,false,1775451943293861700,
read,key_3,1.05,200,148,false,1775451943294396700,
write,key_1,1210.21,201,141,false,1775451942085122000,
read,key_4,1.05,200,153,false,1775451943294396700,
read,key_7,2.12,200,142,false,1775451943293325400,
read,key_1,1.96,200,143,false,1775451943294396700,
read,key_5,1.45,200,150,false,1775451943295448100,
read,key_8,1.45,200,170,false,1775451943295448100,
read,key_0,1.97,200,155,true,1775451943295448100,
read,key_1,1.06,200,143,false,1775451943296352100,
read,key_7,0.52,200,142,false,1775451943296897300,
read,key_7,2.49,200,142,false,1775451943295448100,
read,key_7,1.04,200,142,false,1775451943296897300,
read,key_6,1.04,200,146,false,1775451943297414200,
read,key_4,0.52,200,153,false,1775451943297938600,
read,key_6,0.52,200,146,false,1775451943297938600,
read,key_7,1.04,200,142,false,1775451943297414200,
read,key_8,0.52,200,170,false,1775451943297938600,
read,key_9,0.80,200,142,false,1775451943298458300,
read,key_4,0.80,200,153,false,1775451943298458300,
read,key_9,1.33,200,142,false,1775451943298458300,
read,key_2,1.33,200,181,false,1775451943298458300,
read,key_6,1.07,200,146,false,1775451943299255800,
read,key_3,0.55,200,149,true,1775451943299786400,
read,key_4,1.20,200,153,false,1775451943299786400,
read,key_3,2.27,200,149,true,1775451943300331800,
write,key_1,1212.56,201,143,false,1775451942089927700,
write,key_6,1212.56,201,146,false,1775451942089927700,
read,key_6,1.62,200,146,false,1775451943300982300,
write,key_1,1214.15,201,142,false,1775451942088335400,
read,key_5,3.34,200,150,false,1775451943299255800,
read,key_6,1.27,200,146,false,1775451943302599400,
read,key_6,1.27,200,146,false,1775451943302599400,
read,key_2,1.27,200,181,false,1775451943302599400,
read,key_7,3.54,200,142,false,1775451943300331800,
read,key_9,1.27,200,142,false,1775451943302599400,
read,key_5,1.27,200,150,false,1775451943302599400,
read,key_3,0.54,200,150,true,1775451943303873700,
read,key_1,1.20,200,143,false,1775451943303873700,
read,key_7,1.20,200,142,false,1775451943303873700,
read,key_2,1.20,200,181,false,1775451943303873700,
read,key_0,1.20,200,155,true,1775451943303873700,
read,key_1,1.20,200,143,false,1775451943304409900,
read,key_5,1.07,200,150,false,1775451943305070900,
read,key_8,1.07,200,171,false,1775451943305070900,
read,key_5,1.64,200,150,false,1775451943305070900,
read,key_9,1.64,200,142,false,1775451943305070900,
read,key_1,1.15,200,143,false,1775451943306140700,
read,key_0,1.67,200,155,true,1775451943306140700,
read,key_6,1.10,200,146,false,1775451943306708200,
read,key_5,0.51,200,150,false,1775451943307292700,
read,key_9,1.10,200,142,false,1775451943306708200,
read,key_7,0.65,200,142,false,1775451943307807500,
read,key_1,1.66,200,143,false,1775451943307807500,
read,key_1,1.46,200,143,false,1775451943309463700,
read,key_5,5.32,200,150,false,1775451943305605500,
read,key_5,1.27,200,150,false,1775451943310927500,
read,key_9,4.39,200,142,false,1775451943307807500,
read,key_0,0.86,200,155,true,1775451943312198200,
read,key_1,1.37,200,144,false,1775451943312198200,
read,key_5,5.76,200,150,false,1775451943307807500,
read,key_0,1.08,200,155,true,1775451943313056700,
read,key_2,0.57,200,181,false,1775451943313564600,
read,key_9,1.32,200,142,false,1775451943313564600,
read,key_4,6.43,200,153,false,1775451943308456200,
read,key_5,1.27,200,150,false,1775451943314133100,
read,key_3,1.27,200,151,false,1775451943314133100,
read,key_0,0.52,200,155,true,1775451943314884200,
read,key_8,0.66,200,171,false,1775451943315403400,
read,key_1,1.17,200,144,false,1775451943314884200,
read,key_7,0.52,200,142,false,1775451943316058900,
read,key_3,1.18,200,151,false,1775451943315403400,
read,key_0,1.18,200,155,true,1775451943315403400,
read,key_1,1.06,200,144,false,1775451943316058900,
read,key_5,1.12,200,150,false,1775451943316579400,
read,key_5,1.64,200,150,false,1775451943316579400,
read,key_4,1.64,200,153,false,1775451943316579400,
read,key_7,1.07,200,142,false,1775451943318218100,
read,key_1,2.18,200,144,false,1775451943317115400,
read,key_4,1.07,200,153,false,1775451943318218100,
read,key_2,1.59,200,181,false,1775451943317697100,
read,key_6,1.19,200,146,false,1775451943319292900,
write,key_8,1213.54,201,170,false,1775451942106827200,
read,key_2,1.19,200,181,false,1775451943319292900,
read,key_1,1.19,200,144,false,1775451943319292900,
read,key_3,1.19,200,151,false,1775451943319292900,
read,key_8,1.01,200,171,false,1775451943320479000,
read,key_3,1.01,200,151,false,1775451943320479000,
read,key_0,1.01,200,155,true,1775451943320479000,
read,key_6,1.01,200,146,false,1775451943320479000,
read,key_2,1.52,200,181,false,1775451943320479000,
read,key_2,1.03,200,181,false,1775451943321490600,
read,key_6,1.03,200,146,false,1775451943321490600,
read,key_2,1.03,200,181,false,1775451943321490600,
read,key_6,1.07,200,146,false,1775451943321995100,
read,key_7,0.54,200,142,false,1775451943322523500,
read,key_2,0.54,200,181,false,1775451943322523500,
read,key_3,1.20,200,151,false,1775451943322523500,
read,key_8,0.66,200,171,false,1775451943323063000,
read,key_0,0.66,200,156,false,1775451943323063000,
read,key_4,1.31,200,153,false,1775451943323063000,
read,key_1,0.65,200,144,false,1775451943323718900,
read,key_8,0.65,200,171,false,1775451943323718900,
read,key_5,1.06,200,150,true,1775451943324373000,
read,key_9,1.71,200,142,false,1775451943323718900,
read,key_3,1.06,200,151,false,1775451943324373000,
read,key_5,2.11,200,151,false,1775451943325430500,
read,key_9,3.12,200,142,false,1775451943325430500,
read,key_3,1.00,200,151,false,1775451943327543700,
read,key_5,4.18,200,151,false,1775451943325430500,
read,key_1,1.06,200,144,true,1775451943328547400,
read,key_3,0.96,200,151,false,1775451943329607100,
read,key_6,0.96,200,146,false,1775451943329607100,
read,key_8,0.83,200,171,false,1775451943330565200,
read,key_8,0.83,200,171,false,1775451943330565200,
read,key_9,0.91,200,142,false,1775451943331397300,
read,key_1,0.91,200,145,false,1775451943331397300,
read,key_6,0.85,200,146,false,1775451943332304100,
read,key_3,0.85,200,151,false,1775451943332304100,
read,key_9,1.10,200,142,false,1775451943333157400,
read,key_2,1.14,200,181,false,1775451943334262900,
read,key_1,0.65,200,145,false,1775451943335401600,
read,key_2,1.52,200,181,false,1775451943336047400,
read,key_4,0.51,200,153,false,1775451943337563600,
read,key_1,0.00,200,145,false,1775451943338072000,
read,key_7,1.64,200,142,false,1775451943338072000,
read,key_8,0.92,200,171,false,1775451943339710300,
read,key_2,0.51,200,181,false,1775451943340625700,
read,key_2,0.62,200,181,false,1775451943341135700,
read,key_8,0.92,200,171,false,1775451943341757700,
read,key_6,0.83,200,146,false,1775451943342679200,
read,key_0,0.50,200,157,false,1775451943343512100,
read,key_4,0.59,200,153,false,1775451943344015500,
read,key_4,1.01,200,153,false,1775451943344608600,
read,key_4,1.14,200,153,false,1775451943345617900,
read,key_4,0.85,200,153,false,1775451943346761700,
read,key_2,0.51,200,181,false,1775451943347617500,
write,key_3,1212.89,201,149,false,1775451943295448100,
read,key_9,0.50,200,142,false,1775451944508446100,
read,key_5,1.23,200,151,false,1775451944508950100,
read,key_2,1.02,200,181,false,1775451944510175400,
read,key_7,0.89,200,143,false,1775451944511199100,
read,key_6,0.84,200,146,false,1775451944512087400,
write,key_3,1209.77,201,151,false,1775451943303873700,
write,key_8,1211.04,201,171,false,1775451943302599400,
read,key_8,0.83,200,171,false,1775451944512925800,
write,key_3,1215.18,201,150,false,1775451943298458300,
read,key_8,0.51,200,171,false,1775451944513754600,
read,key_0,0.51,200,158,false,1775451944513754600,
read,key_4,0.51,200,153,false,1775451944513754600,
read,key_9,0.00,200,142,false,1775451944514262800,
read,key_2,0.00,200,181,false,1775451944514262800,
read,key_7,0.00,200,143,false,1775451944514262800,
read,key_0,2.64,200,158,false,1775451944514262800,
read,key_8,2.64,200,171,false,1775451944514262800,
read,key_9,2.64,200,142,false,1775451944514262800,
read,key_6,0.51,200,146,false,1775451944516901200,
read,key_9,0.51,200,142,false,1775451944516901200,
read,key_7,0.51,200,143,false,1775451944516901200,
read,key_2,1.09,200,181,false,1775451944517408700,
read,key_0,1.09,200,158,false,1775451944517408700,
read,key_3,1.09,200,151,false,1775451944517408700,
read,key_9,0.51,200,142,false,1775451944518496800,
read,key_5,0.51,200,151,false,1775451944518496800,
read,key_2,1.02,200,181,false,1775451944518496800,
read,key_6,2.59,200,146,false,1775451944519003000,
read,key_4,3.08,200,154,false,1775451944519519200,
read,key_6,1.00,200,146,false,1775451944521596800,
write,key_1,1211.56,201,144,false,1775451943310927500,
read,key_2,0.91,200,181,false,1775451944522598700,
read,key_3,0.91,200,151,false,1775451944522598700,
read,key_9,0.91,200,142,false,1775451944522598700,
read,key_8,0.93,200,171,false,1775451944523510400,
read,key_6,0.93,200,146,false,1775451944523510400,
read,key_3,0.93,200,151,false,1775451944523510400,
read,key_0,0.50,200,158,false,1775451944524438800,
read,key_7,0.50,200,143,false,1775451944524438800,
read,key_2,1.02,200,181,false,1775451944524438800,
read,key_6,1.09,200,146,false,1775451944524943600,
read,key_5,1.09,200,151,false,1775451944524943600,
read,key_6,0.58,200,146,false,1775451944525455800,
read,key_8,0.95,200,171,false,1775451944526038100,
read,key_7,0.91,200,143,false,1775451944526990100,
read,key_1,0.85,200,145,false,1775451944527903600,
read,key_1,1.02,200,145,false,1775451944528753600,
read,key_0,0.94,200,159,false,1775451944529773300,
write,key_0,1210.14,201,156,false,1775451943321490600,
read,key_9,0.86,200,142,false,1775451944531745500,
read,key_7,0.93,200,143,false,1775451944532609800,
read,key_3,1.17,200,153,false,1775451944533537000,
write,key_5,1211.24,201,151,false,1775451943324373000,
read,key_7,1.02,200,143,false,1775451944534702500,
read,key_4,1.09,200,154,false,1775451944535724100,
read,key_3,1.09,200,153,false,1775451944535724100,
read,key_5,0.51,200,151,false,1775451944536814800,
write,key_1,1208.66,201,145,false,1775451943328547400,
read,key_1,0.51,200,145,false,1775451944536814800,
read,key_2,1.30,200,181,false,1775451944537322000,
read,key_9,1.30,200,142,false,1775451944537322000,
read,key_4,0.53,200,155,false,1775451944538622900,
read,key_0,0.53,200,159,false,1775451944538622900,
read,key_9,1.36,200,142,false,1775451944539149600,
read,key_5,1.19,200,151,false,1775451944540507400,
read,key_9,0.50,200,142,false,1775451944541698400,
read,key_2,1.15,200,181,false,1775451944542202300,
write,key_0,1210.59,201,157,false,1775451943333157400,
read,key_0,0.50,200,159,false,1775451944543351000,
read,key_4,0.72,200,155,false,1775451944543855200,
read,key_0,0.72,200,159,false,1775451944543855200,
read,key_3,0.61,200,153,false,1775451944544575300,
read,key_0,1.12,200,159,false,1775451944544575300,
read,key_0,1.02,200,159,false,1775451944545188100,
write,key_7,1211.62,201,143,false,1775451943348125200,
read,key_6,0.51,200,146,false,1775451944559853000,
read,key_2,1.22,200,181,false,1775451944560358900,
read,key_4,1.00,200,156,false,1775451944561575200,
read,key_4,0.91,200,156,false,1775451944562571800,
read,key_6,0.87,200,146,false,1775451944563486100,
read,key_5,0.51,200,151,false,1775451944564352800,
read,key_8,0.52,200,171,false,1775451944564859400,
read,key_5,1.49,200,151,false,1775451944565379200,
read,key_6,1.01,200,146,false,1775451944566864900,
read,key_9,1.20,200,143,false,1775451944567878500,
write,key_0,1213.08,201,158,false,1775451944513754600,
write,key_4,1209.64,201,154,false,1775451944519003000,
read,key_6,1.81,200,146,false,1775451945726943900,
read,key_6,1.18,200,146,false,1775451945728759100,
read,key_2,1.18,200,181,false,1775451945728759100,
read,key_8,1.42,200,171,false,1775451945729942100,
read,key_7,1.42,200,143,false,1775451945729942100,
read,key_4,1.28,200,156,false,1775451945731363300,
read,key_6,1.28,200,146,false,1775451945731363300,
read,key_5,1.17,200,152,false,1775451945732643800,
read,key_4,1.17,200,156,false,1775451945732643800,
read,key_2,0.51,200,181,false,1775451945733811100,
read,key_8,0.51,200,171,false,1775451945733811100,
write,key_3,1208.17,201,152,false,1775451944526038100,
read,key_7,0.00,200,143,false,1775451945734319600,
write,key_0,1208.17,201,159,false,1775451944526038100,
read,key_6,0.00,200,146,false,1775451945734319600,
read,key_1,2.98,200,146,false,1775451945734319600,
read,key_1,2.98,200,146,false,1775451945734319600,
read,key_1,2.98,200,146,false,1775451945734319600,
read,key_5,2.98,200,152,false,1775451945734319600,
read,key_7,1.08,200,143,false,1775451945737302800,
read,key_2,1.08,200,181,false,1775451945737302800,
read,key_0,1.08,200,159,false,1775451945737302800,
read,key_6,2.86,200,146,false,1775451945737302800,
read,key_9,1.78,200,143,false,1775451945738382400,
read,key_6,1.78,200,146,false,1775451945738382400,
read,key_9,1.78,200,143,false,1775451945738382400,
read,key_4,0.57,200,156,false,1775451945740165000,
read,key_8,1.49,200,171,false,1775451945740165000,
read,key_6,1.49,200,146,false,1775451945740165000,
read,key_4,1.49,200,156,false,1775451945740165000,
read,key_9,0.90,200,143,false,1775451945741659300,
read,key_0,0.90,200,159,true,1775451945741659300,
read,key_7,1.83,200,143,false,1775451945740732600,
read,key_9,1.02,200,143,false,1775451945742558800,
read,key_4,1.02,200,156,false,1775451945742558800,
read,key_0,1.02,200,160,false,1775451945742558800,
read,key_4,1.20,200,156,false,1775451945743584400,
write,key_3,1213.96,201,153,false,1775451944530714200,
read,key_6,2.25,200,147,false,1775451945743584400,
read,key_3,1.57,200,153,false,1775451945744787100,
read,key_2,0.54,200,181,false,1775451945746355300,
read,key_2,1.05,200,181,false,1775451945745836100,
read,key_0,0.70,200,160,false,1775451945746890600,
read,key_0,0.70,200,160,false,1775451945746890600,
write,key_1,1208.33,201,146,false,1775451944539149600,
write,key_4,1210.16,201,155,false,1775451944537322000,
read,key_3,3.81,200,153,false,1775451945744787100,
read,key_7,1.52,200,143,false,1775451945747592300,
read,key_1,1.82,200,146,false,1775451945747592300,
read,key_4,1.82,200,156,false,1775451945747592300,
read,key_7,0.30,200,143,false,1775451945749109000,
read,key_4,1.31,200,156,false,1775451945748603200,
read,key_4,0.51,200,156,false,1775451945749410500,
read,key_0,2.32,200,160,false,1775451945747592300,
read,key_9,1.11,200,143,false,1775451945749917100,
read,key_5,1.62,200,152,false,1775451945749410500,
read,key_9,1.66,200,143,false,1775451945749917100,
read,key_9,1.09,200,143,false,1775451945751028000,
read,key_1,2.20,200,146,false,1775451945749917100,
read,key_6,1.09,200,147,false,1775451945751028000,
read,key_5,1.16,200,152,false,1775451945751575400,
read,key_5,0.62,200,152,false,1775451945752114100,
read,key_3,0.62,200,154,false,1775451945752114100,
read,key_9,1.37,200,143,false,1775451945752114100,
read,key_7,0.54,200,143,false,1775451945753483500,
read,key_5,1.28,200,152,false,1775451945752737200,
write,key_4,1208.21,201,156,false,1775451944545700500,
read,key_4,1.28,200,156,false,1775451945752737200,
read,key_4,1.82,200,156,false,1775451945752737200,
read,key_5,1.08,200,152,false,1775451945754021600,
read,key_4,1.08,200,156,false,1775451945754021600,
read,key_9,1.60,200,143,false,1775451945754021600,
read,key_0,1.60,200,160,false,1775451945754021600,
read,key_5,1.07,200,152,false,1775451945755104700,
read,key_0,1.61,200,160,false,1775451945754557600,
read,key_5,1.09,200,152,false,1775451945755626400,
read,key_6,1.09,200,147,false,1775451945755626400,
read,key_5,1.18,200,152,false,1775451945756172600,
read,key_9,0.64,200,143,false,1775451945756721200,
write,key_9,1211.03,201,143,false,1775451944546213500,
read,key_2,2.25,200,181,false,1775451945755104700,
read,key_1,1.19,200,146,false,1775451945756721200,
read,key_9,0.56,200,143,false,1775451945757356700,
read,key_9,0.56,200,143,false,1775451945757356700,
read,key_5,1.09,200,152,false,1775451945757356700,
read,key_2,1.09,200,181,false,1775451945757356700,
read,key_4,2.28,200,156,true,1775451945756172600,
read,key_5,1.06,200,152,false,1775451945757914100,
read,key_9,0.52,200,143,false,1775451945758451800,
read,key_1,1.06,200,146,false,1775451945757914100,
read,key_3,1.06,200,154,false,1775451945757914100,
read,key_3,1.05,200,154,false,1775451945758451800,
read,key_5,1.07,200,152,false,1775451945758971300,
read,key_7,1.07,200,143,false,1775451945758971300,
read,key_8,1.08,200,171,false,1775451945759501800,
read,key_2,0.54,200,181,false,1775451945760043700,
read,key_9,0.54,200,143,false,1775451945760043700,
read,key_4,1.19,200,157,false,1775451945760584400,
read,key_1,0.83,200,148,false,1775451945761775400,
read,key_8,2.02,200,171,false,1775451945760584400,
read,key_6,0.89,200,147,false,1775451945762608600,
read,key_5,0.89,200,152,false,1775451945762608600,
read,key_3,0.92,200,155,false,1775451945763497500,
read,key_8,0.92,200,171,false,1775451945763497500,
read,key_7,0.51,200,143,false,1775451945764417900,
read,key_2,1.02,200,181,false,1775451945764417900,
read,key_2,0.54,200,181,false,1775451945765439700,
read,key_3,0.54,200,155,false,1775451945765439700,
read,key_8,1.01,200,171,false,1775451945765974900,
read,key_5,1.01,200,152,false,1775451945765974900,
read,key_4,1.03,200,157,false,1775451945766987600,
read,key_2,2.35,200,181,false,1775451945766987600,
read,key_5,2.27,200,152,false,1775451945768023600,
read,key_7,0.95,200,143,false,1775451945769340500,
read,key_4,1.05,200,157,false,1775451945770294300,
read,key_2,2.65,200,181,false,1775451945771347200,
read,key_7,2.05,200,143,false,1775451945773992500,
read,key_4,1.37,200,157,false,1775451945776040000,
read,key_1,0.51,200,148,false,1775451945777409600,
read,key_1,0.61,200,148,false,1775451945777915900,
read,key_9,0.97,200,143,false,1775451945778528700,
read,key_9,0.51,200,143,false,1775451945779499300,
write,key_5,1211.34,201,152,false,1775451944569077400,
read,key_1,0.52,200,148,false,1775451945780008300,
read,key_6,0.80,200,147,false,1775451945780526300,
read,key_2,0.80,200,181,false,1775451945780526300,
read,key_2,1.10,200,181,false,1775451945781326800,
read,key_7,1.10,200,143,false,1775451945781326800,
read,key_1,0.51,200,148,false,1775451945782425000,
read,key_4,1.03,200,157,false,1775451945782425000,
read,key_3,1.26,200,156,false,1775451945782932600,
read,key_7,0.74,200,143,false,1775451945783454200,
read,key_9,1.30,200,143,false,1775451945784197200,
read,key_9,1.30,200,143,false,1775451945784197200,
read,key_6,0.58,200,147,false,1775451945785497100,
read,key_7,1.10,200,143,false,1775451945785497100,
read,key_1,1.07,200,148,false,1775451945786081700,
read,key_5,1.18,200,152,false,1775451945786599800,
read,key_4,0.63,200,157,false,1775451945787148200,
read,key_0,1.19,200,160,false,1775451945787782100,
read,key_1,1.19,200,148,false,1775451945787782100,
read,key_0,0.92,200,160,false,1775451945788970500,
read,key_7,0.51,200,143,false,1775451945789887000,
read,key_1,1.24,200,148,false,1775451945790393400,
read,key_6,0.86,200,147,false,1775451945791631700,
read,key_3,0.51,200,157,false,1775451945792490200,
read,key_8,0.91,200,171,false,1775451945792998800,
read,key_4,0.90,200,157,false,1775451945793909400,
read,key_5,0.50,200,152,false,1775451945794808000,
read,key_2,0.52,200,181,false,1775451945795311600,
read,key_5,0.98,200,152,false,1775451945795829000,
read,key_3,0.89,200,157,false,1775451945796809400,
read,key_4,0.88,200,157,false,1775451945797701600,
write,key_0,1213.86,201,160,false,1775451945741659300,
write,key_6,1211.93,201,147,false,1775451945743584400,
read,key_3,1.02,200,157,false,1775451946955629700,
read,key_7,1.02,200,143,false,1775451946955629700,
read,key_8,1.19,200,171,false,1775451946956655300,
read,key_7,0.51,200,143,false,1775451946957841300,
read,key_2,1.18,200,181,false,1775451946958348000,
write,key_3,1211.50,201,154,false,1775451945749410500,
read,key_9,0.99,200,143,false,1775451946961017400,
write,key_1,1212.92,201,148,false,1775451945758971300,
write,key_4,1213.44,201,157,false,1775451945758451800,
write,key_1,1212.92,201,147,false,1775451945758971300,
read,key_6,0.92,200,147,false,1775451946972004000,
write,key_3,1212.23,201,155,false,1775451945760584400,
read,key_6,0.92,200,147,false,1775451946972004000,
read,key_6,1.43,200,147,false,1775451946972004000,
read,key_1,1.03,200,148,false,1775451946972924800,
read,key_0,1.56,200,160,false,1775451946972924800,
read,key_1,0.53,200,148,false,1775451946974482400,
read,key_9,3.26,200,143,false,1775451946973951500,
read,key_2,2.19,200,181,false,1775451946975016600,
read,key_5,0.93,200,153,false,1775451946977210600,
read,key_3,0.93,200,157,false,1775451946977210600,
read,key_1,0.87,200,148,false,1775451946978143900,
read,key_9,0.87,200,143,false,1775451946978143900,
read,key_6,0.51,200,147,false,1775451946979013200,
read,key_8,0.51,200,171,false,1775451946979013200,
read,key_2,0.62,200,181,false,1775451946979518900,
read,key_0,0.62,200,160,false,1775451946979518900,
read,key_9,1.44,200,143,false,1775451946980136700,
read,key_3,0.84,200,157,false,1775451946981578600,
read,key_8,0.50,200,171,false,1775451946982420800,
read,key_9,0.59,200,143,false,1775451946982925600,
read,key_7,1.51,200,146,false,1775451946983515000,
write,key_3,1214.62,201,156,false,1775451945770294300,
read,key_6,0.00,200,147,false,1775451946985028700,
read,key_6,1.11,200,147,false,1775451946985028700,
read,key_2,1.64,200,181,false,1775451946985028700,
read,key_8,1.11,200,171,false,1775451946986143400,
read,key_5,0.59,200,153,false,1775451946986667200,
read,key_7,1.26,200,146,false,1775451946987254400,
read,key_0,1.26,200,160,false,1775451946987254400,
read,key_8,0.98,200,171,false,1775451946988514700,
read,key_0,0.98,200,160,false,1775451946988514700,
read,key_8,0.88,200,172,false,1775451946989497900,
write,key_3,1212.08,201,157,false,1775451945788970500,
read,key_2,1.94,200,181,false,1775451947001156800,
read,key_6,1.07,200,147,false,1775451947003098800,
write,key_4,1214.11,201,158,false,1775451945798580700,
read,key_8,1.13,200,172,false,1775451947012801200,
read,key_3,1.62,200,157,false,1775451947013930200,
read,key_2,1.03,200,181,false,1775451947015555300,
read,key_2,1.30,200,181,false,1775451947016590900,
read,key_6,0.91,200,147,false,1775451947017896500,
read,key_8,0.87,200,172,false,1775451947018806200,
read,key_0,0.90,200,161,false,1775451947019680500,
read,key_0,0.92,200,161,false,1775451947020577900,
read,key_6,1.12,200,147,false,1775451947021495800,
read,key_1,0.86,200,148,false,1775451947022615600,
read,key_9,0.86,200,143,false,1775451947023473100,
read,key_6,0.51,200,147,false,1775451947024329600,
read,key_6,0.59,200,147,false,1775451947024836600,
read,key_4,1.03,200,161,false,1775451947025432400,
read,key_3,1.05,200,157,false,1775451947026466700,
read,key_3,0.84,200,157,false,1775451947027514500,
write,key_4,1211.42,201,159,false,1775451946959525800,
write,key_5,1214.29,201,153,false,1775451946956655300,
write,key_7,1210.28,201,144,false,1775451946962010500,
read,key_1,1.34,200,148,false,1775451948171059800,
read,key_0,1.34,200,161,false,1775451948171059800,
read,key_9,0.84,200,143,false,1775451948172399200,
read,key_8,0.84,200,172,false,1775451948172399200,
read,key_4,0.84,200,161,false,1775451948172399200,
read,key_5,1.14,200,153,false,1775451948173240500,
read,key_3,1.14,200,157,false,1775451948173240500,
read,key_3,1.14,200,157,false,1775451948173240500,
read,key_5,0.51,200,153,false,1775451948174380800,
read,key_4,0.51,200,161,false,1775451948174380800,
read,key_3,0.51,200,157,false,1775451948174380800,
read,key_7,0.93,200,146,false,1775451948174886000,
read,key_4,0.93,200,161,false,1775451948174886000,
read,key_2,0.93,200,182,false,1775451948174886000,
read,key_7,0.63,200,146,false,1775451948175816700,
read,key_9,0.52,200,143,false,1775451948176449300,
read,key_9,1.15,200,143,false,1775451948175816700,
read,key_3,1.15,200,157,false,1775451948175816700,
read,key_6,0.64,200,147,false,1775451948176967000,
read,key_3,0.64,200,157,false,1775451948176967000,
read,key_7,1.21,200,146,false,1775451948176967000,
read,key_8,1.60,200,172,false,1775451948177604000,
