type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_8,8.92,404,0,false,1775451750722842200,
read,key_8,10.96,404,0,false,1775451750720804600,
read,key_3,3.67,404,0,false,1775451750730556000,
read,key_1,3.47,200,1,false,1775451750731766000,
read,key_7,5.23,404,0,false,1775451750730010300,
read,key_1,27.06,200,1,false,1775451750718612300,
read,key_2,28.62,404,0,false,1775451750718612300,
read,key_5,20.56,404,0,false,1775451750727863500,
read,key_7,26.20,404,0,false,1775451750725069300,
read,key_1,20.71,200,1,false,1775451750730556000,
read,key_3,20.56,404,0,false,1775451750731766000,
read,key_7,18.69,404,0,false,1775451750734226900,
read,key_4,19.54,404,0,false,1775451750735236900,
read,key_0,19.54,404,0,false,1775451750735236900,
read,key_4,9.61,404,0,false,1775451750745674800,
read,key_2,9.06,404,0,false,1775451750747233900,
read,key_7,3.37,404,0,false,1775451750752917600,
read,key_2,1.51,404,0,false,1775451750754776700,
read,key_1,7.86,200,1,false,1775451750748429700,
read,key_2,1.51,404,0,false,1775451750756290700,
read,key_0,9.38,404,0,false,1775451750752329700,
read,key_6,13.68,404,0,false,1775451750751273700,
read,key_1,15.44,200,1,false,1775451750751273700,
read,key_1,2.88,200,1,false,1775451750764959300,
read,key_5,13.84,404,0,false,1775451750756290700,
read,key_0,3.42,404,0,false,1775451750766712600,
read,key_1,15.35,200,1,false,1775451750755283000,
read,key_7,15.35,404,0,false,1775451750755283000,
read,key_7,0.51,404,0,false,1775451750770128900,
read,key_9,15.87,404,0,false,1775451750756290700,
read,key_5,13.62,404,0,false,1775451750761710400,
read,key_8,19.77,404,0,false,1775451750756290700,
read,key_4,6.44,404,0,false,1775451750770636300,
read,key_2,19.27,404,0,false,1775451750757798000,
read,key_2,10.62,404,0,false,1775451750770636300,
read,key_5,12.87,404,0,false,1775451750770636300,
read,key_1,8.17,200,1,false,1775451750775332400,
read,key_4,11.34,404,0,false,1775451750772159100,
read,key_8,13.37,404,0,false,1775451750770128900,
read,key_4,15.66,404,0,false,1775451750767839400,
read,key_5,7.43,404,0,false,1775451750776068300,
read,key_3,6.93,404,0,false,1775451750777075100,
read,key_4,0.51,404,0,false,1775451750783502500,
read,key_4,7.03,404,0,false,1775451750781262600,
read,key_5,16.92,404,0,false,1775451750777075100,
read,key_2,12.96,404,0,false,1775451750784010600,
read,key_2,14.49,404,0,false,1775451750783502500,
read,key_8,17.04,404,0,false,1775451750783502500,
read,key_0,18.35,404,0,false,1775451750783502500,
read,key_4,21.04,404,0,false,1775451750784010600,
read,key_0,27.07,404,0,false,1775451750783502500,
read,key_6,29.19,404,0,false,1775451750783502500,
read,key_3,19.67,404,0,false,1775451750793998000,
read,key_1,19.56,200,1,false,1775451750796971300,
read,key_6,28.84,404,0,false,1775451750788296000,
read,key_6,15.29,404,0,false,1775451750801851200,
read,key_6,16.59,404,0,false,1775451750800546100,
read,key_1,5.53,200,1,false,1775451750813672900,
read,key_0,21.20,404,0,false,1775451750797995600,
read,key_4,1.25,404,0,false,1775451750819198400,
read,key_8,3.82,404,0,false,1775451750817140700,
read,key_7,18.17,404,0,false,1775451750805057400,
read,key_1,11.93,200,1,false,1775451750812698000,
read,key_2,14.05,404,0,false,1775451750810575800,
read,key_4,2.13,404,0,false,1775451750824624100,
read,key_1,5.55,200,1,false,1775451750823227100,
read,key_3,10.32,404,0,false,1775451750820451700,
read,key_5,15.42,404,0,false,1775451750819198400,
read,key_1,7.87,200,1,false,1775451750826751900,
read,key_0,11.39,404,0,false,1775451750823227100,
read,key_3,18.73,404,0,false,1775451750816537900,
read,key_9,18.12,404,0,false,1775451750817140700,
read,key_5,6.49,404,0,false,1775451750828782200,
read,key_1,1.27,200,1,false,1775451750834623200,
read,key_3,18.75,404,0,false,1775451750817140700,
read,key_4,1.27,404,0,false,1775451750834623200,
read,key_7,2.34,404,0,false,1775451750834623200,
read,key_8,11.54,404,0,false,1775451750830770000,
read,key_5,17.07,404,0,false,1775451750835268200,
read,key_0,18.25,404,0,false,1775451750835268200,
read,key_0,18.09,404,0,false,1775451750835890700,
read,key_4,29.35,404,0,false,1775451750824624100,
read,key_5,19.42,404,0,false,1775451750835890700,
read,key_0,19.35,404,0,false,1775451750836965000,
read,key_2,1.50,404,0,false,1775451750856320600,
read,key_0,19.32,404,0,false,1775451750842821200,
read,key_8,29.23,404,0,false,1775451750835268200,
read,key_8,12.53,404,0,false,1775451750855314100,
read,key_0,32.47,404,0,false,1775451750835890700,
read,key_6,17.03,404,0,false,1775451750853978000,
read,key_1,20.19,200,1,false,1775451750853978000,
read,key_8,18.58,404,0,false,1775451750857826500,
read,key_6,11.90,404,0,false,1775451750864506700,
read,key_8,24.61,404,0,false,1775451750852335000,
read,key_0,23.42,404,0,false,1775451750853523900,
read,key_7,17.61,404,0,false,1775451750862138800,
read,key_2,2.81,404,0,false,1775451750876945000,
read,key_2,12.45,404,0,false,1775451750867849400,
read,key_4,12.94,404,0,false,1775451750868368500,
read,key_6,7.93,404,0,false,1775451750874166700,
read,key_2,11.09,404,0,false,1775451750871006900,
read,key_1,7.16,200,1,false,1775451750879754700,
read,key_2,10.48,404,0,false,1775451750876945000,
read,key_9,13.05,404,0,false,1775451750876404600,
read,key_0,9.95,404,0,false,1775451750880305300,
read,key_7,8.15,404,0,false,1775451750882100900,
read,key_1,11.75,200,1,false,1775451750879754700,
read,key_3,15.10,404,0,false,1775451750876404600,
read,key_4,18.91,404,0,false,1775451750882100900,
read,key_5,14.63,404,0,false,1775451750889458400,
read,key_3,17.65,404,0,false,1775451750887426900,
read,key_2,25.90,404,0,false,1775451750881312900,
read,key_0,21.82,404,0,false,1775451750886919700,
read,key_6,4.69,404,0,false,1775451750905079100,
read,key_6,24.91,404,0,false,1775451750890254900,
read,key_6,24.47,404,0,false,1775451750891507700,
read,key_3,14.96,404,0,false,1775451750901009800,
read,key_8,24.47,404,0,false,1775451750891507700,
read,key_0,8.24,404,0,false,1775451750909774200,
read,key_9,14.44,404,0,false,1775451750904086300,
read,key_4,11.31,404,0,false,1775451750907212100,
read,key_7,28.27,404,0,false,1775451750890254900,
read,key_6,12.89,404,0,false,1775451750908738400,
read,key_7,8.88,404,0,false,1775451750915167300,
read,key_7,9.08,404,0,false,1775451750915975900,
read,key_4,6.53,404,0,false,1775451750918523400,
read,key_2,10.81,404,0,false,1775451750915975900,
read,key_9,8.26,404,0,false,1775451750918523400,
read,key_6,11.36,404,0,false,1775451750915975900,
read,key_3,9.86,404,0,false,1775451750918523400,
read,key_8,15.47,404,0,false,1775451750918017800,
read,key_8,12.37,404,0,false,1775451750921629900,
read,key_8,12.68,404,0,false,1775451750925058000,
read,key_7,15.80,404,0,false,1775451750926786800,
read,key_6,16.81,404,0,false,1775451750926786800,
read,key_5,16.59,404,0,false,1775451750927336800,
read,key_3,19.38,404,0,false,1775451750925058000,
read,key_4,16.05,404,0,false,1775451750928388500,
read,key_5,10.95,404,0,false,1775451750933485600,
read,key_6,20.38,404,0,false,1775451750924052100,
read,key_8,14.12,404,0,false,1775451750934005100,
read,key_3,12.35,404,0,false,1775451750937735700,
read,key_6,7.95,404,0,false,1775451750944436700,
read,key_1,14.54,200,1,false,1775451750944436700,
read,key_6,15.55,404,0,false,1775451750943929100,
read,key_8,15.05,404,0,false,1775451750944436700,
read,key_7,20.01,404,0,false,1775451750943929100,
read,key_1,5.48,200,1,false,1775451750958977200,
read,key_7,20.02,404,0,false,1775451750944436700,
read,key_7,7.21,404,0,false,1775451750959484100,
read,key_9,19.81,404,0,false,1775451750948130000,
read,key_1,19.36,200,1,false,1775451750950091500,
read,key_5,9.97,404,0,false,1775451750959484100,
read,key_3,26.86,404,0,false,1775451750942593900,
read,key_8,6.01,404,0,false,1775451750964456000,
read,key_7,7.72,404,0,false,1775451750967938600,
read,key_4,7.69,404,0,false,1775451750969455900,
read,key_7,29.50,404,0,false,1775451750952384200,
read,key_7,17.43,404,0,false,1775451750964456000,
read,key_0,17.94,404,0,false,1775451750963944000,
read,key_6,15.19,404,0,false,1775451750966690900,
read,key_3,15.89,404,0,false,1775451750969455900,
read,key_1,9.69,200,1,false,1775451750977149000,
read,key_6,17.38,404,0,false,1775451750969455900,
read,key_1,12.46,200,1,false,1775451750975655500,
read,key_4,1.80,404,0,false,1775451750986841000,
read,key_0,11.22,404,0,false,1775451750981886600,
read,key_0,27.52,404,0,false,1775451750970463000,
read,key_1,29.59,200,1,false,1775451750981886600,
read,key_5,24.64,404,0,false,1775451750986841000,
read,key_2,29.59,404,0,false,1775451750981886600,
read,key_7,18.37,404,0,false,1775451750993110100,
read,key_0,29.17,404,0,false,1775451750985348200,
read,key_9,33.87,404,0,false,1775451750981886600,
read,key_3,28.63,404,0,false,1775451750988112300,
read,key_4,2.66,404,0,false,1775451751015758900,
read,key_3,7.46,404,0,false,1775451751011481200,
read,key_7,30.30,404,0,false,1775451750988643800,
read,key_6,14.62,404,0,false,1775451751014518500,
read,key_9,12.91,404,0,false,1775451751018943200,
read,key_1,20.38,200,1,false,1775451751011481200,
read,key_1,21.02,200,1,false,1775451751011481200,
read,key_2,21.53,404,0,false,1775451751011481200,
read,key_9,14.59,404,0,false,1775451751018422400,
read,key_9,16.26,404,0,false,1775451751016748400,
read,key_7,36.31,404,0,false,1775451750997984900,
read,key_4,15.87,404,0,false,1775451751018943200,
read,key_9,2.36,404,0,false,1775451751033013000,
read,key_4,3.54,404,0,false,1775451751032503000,
read,key_5,8.61,404,0,false,1775451751029141900,
read,key_9,5.75,404,0,false,1775451751033013000,
read,key_5,8.93,404,0,false,1775451751031859100,
read,key_5,8.29,404,0,false,1775451751032503000,
read,key_8,5.72,404,0,false,1775451751038766700,
read,key_2,9.44,404,0,false,1775451751036045600,
read,key_1,12.47,200,1,false,1775451751033013000,
read,key_3,10.59,200,1,false,1775451751035369800,0.56
read,key_5,6.65,404,0,false,1775451751040792100,
read,key_7,5.23,404,0,false,1775451751045489100,
read,key_6,17.18,404,0,false,1775451751034302700,
read,key_6,7.51,404,0,false,1775451751044489900,
read,key_9,12.06,404,0,false,1775451751040792100,
read,key_8,1.88,404,0,false,1775451751051484100,
read,key_1,19.65,200,1,false,1775451751037757600,
read,key_6,13.78,200,1,false,1775451751047444200,
read,key_3,9.88,200,1,false,1775451751052852700,18.04
read,key_2,10.73,404,0,false,1775451751052002000,
read,key_1,12.01,200,1,false,1775451751050723300,
read,key_1,10.39,200,1,false,1775451751053360600,
read,key_6,6.34,200,1,false,1775451751057408500,
read,key_2,7.65,404,0,false,1775451751061223000,
read,key_1,7.58,200,1,false,1775451751062736600,
read,key_3,1.98,200,1,false,1775451751068876100,34.06
read,key_3,15.50,200,1,false,1775451751062736600,27.92
read,key_1,14.49,200,1,false,1775451751063747600,
read,key_0,8.44,404,0,false,1775451751070314300,
read,key_3,8.82,200,1,false,1775451751070856900,36.04
read,key_8,1.95,404,0,false,1775451751078240500,
read,key_2,17.95,404,0,false,1775451751062736600,
read,key_9,1.00,404,0,false,1775451751079682700,
read,key_0,2.44,404,0,false,1775451751078755600,
read,key_4,17.45,404,0,false,1775451751063747600,
read,key_1,3.95,200,1,false,1775451751078240500,
read,key_0,1.51,404,0,false,1775451751080685500,
read,key_5,1.51,404,0,false,1775451751080685500,
read,key_7,1.43,200,1,false,1775451751082195700,36.70
read,key_6,1.43,200,1,false,1775451751082195700,
read,key_2,1.14,404,0,false,1775451751083628900,
read,key_0,1.80,404,0,false,1775451751083628900,
read,key_3,5.81,200,1,false,1775451751080190100,45.37
read,key_3,9.21,200,1,false,1775451751082195700,47.38
read,key_1,11.75,200,1,false,1775451751081199300,
read,key_4,8.18,404,0,false,1775451751085433900,
read,key_7,9.92,200,1,false,1775451751086003300,40.51
read,key_0,2.31,404,0,false,1775451751093609700,
read,key_2,2.97,404,0,false,1775451751092952900,
read,key_4,11.15,404,0,false,1775451751084768100,
read,key_2,15.24,404,0,false,1775451751081199300,
read,key_1,5.69,200,1,false,1775451751091403600,
read,key_2,1.69,404,0,false,1775451751095923200,
read,key_0,3.34,404,0,false,1775451751096442500,
read,key_7,4.37,200,1,false,1775451751095923200,50.43
read,key_2,5.87,404,0,false,1775451751095923200,
read,key_9,5.42,404,0,false,1775451751097097100,
read,key_5,6.33,404,0,false,1775451751097617700,
read,key_9,1.42,404,0,false,1775451751102520500,
read,key_3,2.08,200,1,false,1775451751103943900,69.12
read,key_0,10.10,404,0,false,1775451751095923200,
read,key_9,6.24,404,0,false,1775451751099787500,
read,key_3,1.93,200,1,false,1775451751106025500,71.20
read,key_5,5.53,404,0,false,1775451751103943900,
read,key_7,9.84,200,1,false,1775451751101793700,56.30
read,key_2,11.34,404,0,false,1775451751100292700,
read,key_9,5.16,404,0,false,1775451751109473100,
read,key_7,11.47,200,1,false,1775451751106025500,60.53
read,key_1,11.47,200,1,false,1775451751106025500,
read,key_6,5.87,200,1,false,1775451751111631500,
read,key_6,6.38,200,1,false,1775451751111631500,
read,key_1,10.06,200,1,false,1775451751107952500,
read,key_9,1.60,404,0,false,1775451751117497400,
read,key_4,1.08,404,0,false,1775451751118013300,
read,key_3,2.10,200,1,false,1775451751117497400,82.67
read,key_5,2.10,404,0,false,1775451751117497400,
read,key_5,1.21,404,0,false,1775451751119601700,
read,key_1,7.27,200,1,false,1775451751119095100,
read,key_0,8.36,404,0,false,1775451751118013300,
read,key_9,11.74,404,0,false,1775451751114628700,
read,key_5,0.57,404,0,false,1775451751126369100,
read,key_5,7.84,404,0,false,1775451751119095100,
read,key_6,7.34,200,1,false,1775451751119601700,
read,key_5,2.03,404,0,false,1775451751126940300,
read,key_4,3.31,404,0,false,1775451751126940300,
read,key_8,10.08,404,0,false,1775451751120808600,
read,key_2,1.41,404,0,false,1775451751130248000,
read,key_3,1.71,200,1,false,1775451751130890500,96.07
read,key_8,6.23,404,0,false,1775451751126369100,
read,key_7,4.73,200,1,false,1775451751128973800,83.48
read,key_8,7.30,404,0,false,1775451751126940300,
read,key_9,2.21,404,0,false,1775451751132599000,
read,key_9,8.44,404,0,false,1775451751126369100,
read,key_9,1.10,404,0,false,1775451751133706300,
read,key_2,3.50,404,0,false,1775451751134240900,
read,key_4,6.14,404,0,false,1775451751132599000,
read,key_5,7.08,404,0,false,1775451751131659500,
read,key_7,11.75,200,1,false,1775451751134808600,89.31
read,key_9,11.75,404,0,false,1775451751134808600,
read,key_8,13.27,404,0,false,1775451751134808600,
read,key_3,10.85,200,1,false,1775451751137737600,102.91
read,key_7,10.68,200,1,false,1775451751138744000,93.25
read,key_3,1.38,200,1,false,1775451751148585200,113.76
read,key_6,1.12,200,1,false,1775451751149428000,
read,key_8,11.80,404,0,false,1775451751138744000,
read,key_4,3.99,404,0,false,1775451751146557200,
read,key_1,0.58,200,1,false,1775451751149963500,
read,key_7,2.05,200,1,false,1775451751150548900,105.05
read,key_2,2.05,404,0,false,1775451751150548900,
read,key_5,6.25,404,0,false,1775451751148078800,
read,key_5,3.65,404,0,false,1775451751152599700,
read,key_1,5.71,200,1,false,1775451751150548900,
read,key_1,2.69,200,1,false,1775451751156255800,
read,key_8,2.69,404,0,false,1775451751156255800,
read,key_1,8.40,200,1,false,1775451751150548900,
read,key_4,7.02,404,0,false,1775451751152599700,
read,key_4,1.79,404,0,false,1775451751158947300,
read,key_1,1.79,200,1,false,1775451751158947300,
read,key_7,6.97,200,1,false,1775451751154333000,108.83
read,key_3,0.57,200,1,false,1775451751160737900,125.91
read,key_2,1.10,404,0,false,1775451751161308500,
read,key_7,4.07,200,1,false,1775451751158947300,113.45
read,key_1,1.71,200,1,false,1775451751161308500,
read,key_6,1.89,200,1,false,1775451751162411300,
read,key_9,1.29,404,0,false,1775451751163013900,
read,key_6,1.32,200,1,false,1775451751164305400,
read,key_6,6.52,200,1,false,1775451751159617600,
read,key_2,2.09,404,0,false,1775451751165630700,
read,key_5,2.15,404,0,false,1775451751167725500,
read,key_8,11.63,404,0,false,1775451751163013900,
read,key_9,14.70,404,0,false,1775451751160737900,
read,key_7,11.64,200,1,false,1775451751164305400,118.81
read,key_7,6.07,200,1,false,1775451751169880400,124.38
read,key_0,9.81,200,1,false,1775451751166141100,
read,key_1,1.25,200,1,false,1775451751175948700,
read,key_1,3.77,200,1,false,1775451751174643500,
read,key_6,2.47,200,1,false,1775451751175948700,
read,key_9,1.73,404,0,false,1775451751177200700,
read,key_8,1.52,404,0,false,1775451751178935700,
read,key_3,2.60,200,1,false,1775451751178418600,143.59
read,key_5,3.12,404,0,false,1775451751178418600,
read,key_1,6.48,200,1,false,1775451751175948700,
read,key_4,3.06,404,0,false,1775451751180459100,
read,key_9,8.08,404,0,false,1775451751175441300,
read,key_0,5.88,200,1,false,1775451751183522100,
read,key_4,5.88,404,0,false,1775451751183522100,
read,key_3,1.38,200,1,false,1775451751189404500,154.58
read,key_4,9.75,404,0,false,1775451751181542200,
read,key_7,2.61,200,1,false,1775451751189404500,143.90
read,key_7,11.02,200,1,false,1775451751182426300,136.92
read,key_6,1.95,200,1,false,1775451751192013700,
read,key_2,0.52,404,0,false,1775451751193445600,
read,key_0,4.84,200,1,false,1775451751190788800,
read,key_8,6.66,404,0,false,1775451751191293400,
read,key_1,1.51,200,1,false,1775451751197951500,
read,key_7,5.50,200,1,false,1775451751193963100,148.46
read,key_5,8.50,200,1,false,1775451751193963100,
read,key_0,6.83,200,1,false,1775451751195633900,
read,key_4,3.00,404,0,false,1775451751199464200,
read,key_9,4.01,404,0,false,1775451751199464200,
read,key_6,5.50,200,1,false,1775451751202461400,
read,key_3,7.62,200,1,false,1775451751202461400,167.63
read,key_4,2.45,404,0,false,1775451751210078800,
read,key_9,9.49,404,0,false,1775451751203473100,
read,key_4,11.01,404,0,false,1775451751202461400,
read,key_6,1.23,200,1,false,1775451751213471000,
read,key_0,2.17,200,1,false,1775451751212525100,
read,key_3,1.07,200,1,false,1775451751214698100,179.87
read,key_6,6.20,200,1,false,1775451751212965800,
read,key_3,11.20,200,1,false,1775451751207965700,173.13
read,key_3,1.52,200,1,false,1775451751219164500,184.33
read,key_2,1.52,404,0,false,1775451751219164500,
read,key_8,5.48,404,0,false,1775451751215773300,
read,key_2,1.30,404,0,false,1775451751221250400,
read,key_0,2.51,200,1,false,1775451751220684700,
read,key_4,2.51,404,0,false,1775451751220684700,
read,key_8,0.64,404,0,false,1775451751222551400,
read,key_9,5.59,404,0,false,1775451751223191300,
read,key_0,1.04,200,1,false,1775451751228786200,
read,key_3,6.64,200,1,false,1775451751223191300,188.36
read,key_9,6.64,404,0,false,1775451751223191300,
read,key_4,1.58,404,0,false,1775451751229829200,
read,key_7,1.58,200,1,false,1775451751229829200,184.32
read,key_5,4.82,200,1,false,1775451751231413300,
read,key_2,7.91,404,0,false,1775451751229829200,
read,key_6,7.91,200,1,false,1775451751231413300,
read,key_8,3.10,404,0,false,1775451751237740600,
read,key_4,3.35,404,0,false,1775451751239325900,
read,key_4,12.38,404,0,false,1775451751236233400,
read,key_7,12.19,200,1,false,1775451751240840400,195.33
