type,key,latency_ms,status_code,version,stale,timestamp_unix_ns,rw_interval_ms
read,key_3,1.06,200,147,false,1775451939259131300,80.95
read,key_6,1.06,200,145,false,1775451939259131300,72.06
read,key_0,1.06,200,152,false,1775451939259131300,13.52
read,key_3,1.13,200,147,false,1775451939259671600,81.49
read,key_4,0.61,200,150,false,1775451939260194700,
read,key_5,1.15,200,149,false,1775451939260194700,
read,key_9,1.68,200,141,false,1775451939260194700,
read,key_8,1.07,200,167,false,1775451939260806300,
read,key_1,1.07,200,140,false,1775451939260806300,
read,key_0,1.07,200,152,false,1775451939261345000,15.73
read,key_6,1.06,200,145,false,1775451939261877100,74.81
read,key_7,1.06,200,141,false,1775451939261877100,
read,key_9,1.61,200,141,false,1775451939262417400,
read,key_5,2.15,200,149,false,1775451939261877100,
read,key_8,1.60,200,167,false,1775451939262937900,
read,key_3,1.60,200,147,false,1775451939262937900,84.76
read,key_3,0.52,200,147,false,1775451939264534300,86.35
read,key_3,0.52,200,147,false,1775451939264534300,86.35
read,key_6,1.56,200,145,false,1775451939264028800,76.96
read,key_6,0.54,200,145,false,1775451939265050000,77.98
read,key_9,1.56,200,141,false,1775451939264028800,
read,key_2,1.59,200,181,false,1775451939265050000,92.14
read,key_2,1.06,200,181,false,1775451939265585600,92.67
read,key_1,1.06,200,140,false,1775451939265585600,
read,key_1,1.06,200,140,false,1775451939265585600,
read,key_1,1.79,200,140,false,1775451939266642300,
read,key_9,1.79,200,141,false,1775451939266642300,
read,key_5,1.79,200,149,false,1775451939266642300,
read,key_2,1.79,200,181,false,1775451939266642300,93.73
read,key_6,1.09,200,145,false,1775451939268434000,81.36
read,key_8,1.09,200,167,false,1775451939268434000,
read,key_7,1.09,200,141,false,1775451939268434000,
read,key_9,1.09,200,141,false,1775451939268434000,
read,key_2,1.37,200,181,false,1775451939269522300,96.61
read,key_0,1.37,200,152,false,1775451939269522300,23.91
read,key_0,1.88,200,152,false,1775451939269522300,23.91
read,key_7,1.88,200,141,false,1775451939269522300,
read,key_1,1.15,200,140,false,1775451939270889600,
read,key_8,1.15,200,167,false,1775451939270889600,
